latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
42.54252,-119.67114,315.9,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,289.27,5.24,N
42.53898,-119.67641,350.18,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,292.81,6.43,N
42.53853,-119.6718,334.71,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,292.55,5.23,N
42.53544,-119.68172,340.94,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,288.98,6.43,N
42.53632,-119.69069,319.18,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,288.48,13.11,N
42.53499,-119.6771,297.65,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,286.79,6.43,N
42.53312,-119.69957,338.65,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,295.67,32.15,N
42.53272,-119.6954,343.45,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,315.02,32.15,N
42.53231,-119.69122,343.09,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,299.71,9.59,N
42.53189,-119.68694,312.71,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,292.54,9.59,N
42.53145,-119.6824,315.03,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,287.71,1.87,N
42.52951,-119.70419,337.41,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,287.28,28.26,N
42.5291,-119.69995,324.86,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,311.95,32.15,N
42.5287,-119.69585,308.03,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,290.34,32.15,N
42.52551,-119.70479,316.29,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,290.21,1.87,N
42.5251,-119.70061,316.24,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,292.47,1.67,N
42.52471,-119.69654,305.89,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,289.05,1.67,N
42.52431,-119.69241,313.7,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,290.3,1.48,N
42.5239,-119.68818,298.38,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,287.69,1.48,N
42.52193,-119.70972,314.55,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,285.54,1.87,N
42.52152,-119.70546,309.93,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,288.3,1.87,N
42.52072,-119.69725,299.98,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,288.52,1.67,N
42.52032,-119.69309,312.38,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,290.1,1.48,N
42.51793,-119.71032,342.5,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,292.23,10.65,N
42.51752,-119.70613,323.4,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,288.43,10.65,N
42.49315,-119.66356,297.7,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,286.42,1.03,N
42.49129,-119.72898,296.28,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,282.49,1.1,N
42.48991,-119.73257,306.74,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,282.2,1.32,N
42.4859,-119.73318,342.4,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,288.3,4.93,N
42.48189,-119.73371,347.84,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,292.94,4.93,N
42.48148,-119.72948,311.73,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,287.59,4.93,N
42.47787,-119.73417,336.3,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,286.07,5.04,N
42.46626,-119.74002,318.24,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,284.25,1.59,N
42.45749,-119.73341,321.6,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,285.16,1.4,N
42.45788,-119.73743,301.51,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,285.01,1.4,N
42.45573,-119.75689,328.55,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,284.65,3.11,N
42.45176,-119.75779,320.76,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,286.1,3.11,N
42.44992,-119.73907,299.49,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,286.29,1.26,N
42.44636,-119.74424,337.36,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,298.13,10.77,N
42.44593,-119.73988,317.21,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,289.97,11.96,N
42.44238,-119.7451,336.26,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,287.72,10.77,N
42.39898,-119.75843,318.23,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,287.86,1.9,N
42.3974,-119.74196,295.97,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,285.09,0.36,N
42.39539,-119.7634,299.74,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,289.32,1.52,N
42.39499,-119.75928,302.08,0.39,0.44,2024-08-10,09:30,N21,nominal,2.0NRT,288.11,1.9,N
32.18776,-114.98856,307.55,0.39,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,295.66,0.67,N
31.65284,-102.07497,308.79,0.6,0.7,2024-08-10,09:32,N21,nominal,2.0NRT,290.75,1.12,N
31.65165,-102.09534,303.68,0.6,0.7,2024-08-10,09:32,N21,nominal,2.0NRT,290.46,0.86,N
31.64407,-102.19063,313.87,0.59,0.7,2024-08-10,09:32,N21,nominal,2.0NRT,290.89,1.97,N
31.89697,-103.69882,313.72,0.48,0.64,2024-08-10,09:32,N21,nominal,2.0NRT,293.16,1.22,N
31.9474,-103.91236,337.2,0.46,0.64,2024-08-10,09:32,N21,nominal,2.0NRT,293.96,4.37,N
34.62222,-117.10302,310.1,0.4,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,296.04,1.12,N
34.6216,-117.09873,315.82,0.4,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,297.59,1.49,N
31.95251,-103.91297,310.21,0.46,0.64,2024-08-10,09:32,N21,nominal,2.0NRT,293.37,2.21,N
31.95132,-103.90833,317.82,0.46,0.64,2024-08-10,09:32,N21,nominal,2.0NRT,293.19,2.21,N
31.89778,-103.70094,309.41,0.48,0.64,2024-08-10,09:32,N21,nominal,2.0NRT,292.97,1.08,N
34.60848,-117.3353,320.18,0.4,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,298.69,2.64,N
38.31357,-121.83579,300.58,0.44,0.46,2024-08-10,09:32,N21,nominal,2.0NRT,286.92,0.72,N
31.44247,-102.46149,306.84,0.57,0.69,2024-08-10,09:32,N21,nominal,2.0NRT,291.03,1.18,N
31.4448,-102.45995,303.46,0.57,0.69,2024-08-10,09:32,N21,nominal,2.0NRT,290.98,1.02,N
31.77171,-103.90451,310.5,0.47,0.64,2024-08-10,09:32,N21,nominal,2.0NRT,293.18,1.23,N
31.77048,-103.89984,304.35,0.47,0.64,2024-08-10,09:32,N21,nominal,2.0NRT,292.54,1.23,N
34.56848,-118.15266,305.4,0.42,0.38,2024-08-10,09:32,N21,nominal,2.0NRT,294.82,0.7,N
34.35436,-116.85098,313.26,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,296.03,1.76,N
34.43121,-118.64333,314.88,0.43,0.38,2024-08-10,09:32,N21,nominal,2.0NRT,291.64,2.18,N
31.29331,-103.15887,310.65,0.53,0.67,2024-08-10,09:32,N21,nominal,2.0NRT,293.69,1.86,N
31.29187,-103.15356,306.84,0.53,0.67,2024-08-10,09:32,N21,nominal,2.0NRT,293.38,1.8,N
31.29213,-103.15895,316.51,0.53,0.67,2024-08-10,09:32,N21,nominal,2.0NRT,293.91,3.34,N
34.33485,-118.52077,315.99,0.43,0.38,2024-08-10,09:32,N21,nominal,2.0NRT,292.59,1.68,N
34.14172,-117.42614,307.97,0.4,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,294.5,0.78,N
34.24187,-118.38026,309.48,0.42,0.38,2024-08-10,09:32,N21,nominal,2.0NRT,292.23,0.54,N
33.95527,-117.12059,303.93,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,293.74,0.52,N
34.03661,-118.10384,308.92,0.41,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,292.58,0.56,N
33.7951,-117.47556,312.95,0.4,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,293.36,1.59,N
33.81765,-118.24352,304.25,0.41,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,293.86,1.43,N
33.71609,-117.71033,313.7,0.4,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,292.06,1.66,N
33.7144,-117.70979,319.12,0.4,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,291.91,1.48,N
33.7782,-118.2364,308.28,0.41,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,295.97,1.19,N
33.77574,-118.21865,302.91,0.41,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,291.87,0.52,N
33.61121,-117.82171,305.5,0.4,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,289.99,0.63,N
32.85672,-117.14861,305.86,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,290.32,0.72,N
32.51114,-115.3523,313.2,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,298.29,1.79,N
32.4991,-115.29993,311.45,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,293.77,0.17,N
32.59764,-117.01017,304.28,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,291.48,0.72,N
32.51065,-116.77196,309.9,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,290.81,0.91,N
31.64971,-102.0787,304.69,0.6,0.7,2024-08-10,09:32,N21,nominal,2.0NRT,290.67,0.87,N
32.38083,-116.97282,306.07,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,290.25,0.68,N
32.37135,-117.06745,311.38,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,291.39,1.54,N
31.43501,-115.64761,314.66,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,290.66,1.6,N
31.43172,-115.64838,322.33,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,291.75,1.6,N
31.43237,-115.6523,308.95,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,291.08,1.6,N
31.42844,-115.6491,306.74,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,290.95,0.79,N
28.68657,-106.08659,311.2,0.41,0.61,2024-08-10,09:32,N21,nominal,2.0NRT,290.89,1.7,N
38.30853,-122.04831,301.45,0.45,0.47,2024-08-10,09:32,N21,nominal,2.0NRT,288.49,0.78,N
38.2159,-121.98572,296.83,0.45,0.47,2024-08-10,09:32,N21,nominal,2.0NRT,286.3,0.5,N
37.90841,-119.61555,306.37,0.51,0.41,2024-08-10,09:32,N21,nominal,2.0NRT,289.04,1.31,N
37.90445,-119.61449,307.22,0.51,0.41,2024-08-10,09:32,N21,nominal,2.0NRT,288.45,1.31,N
37.87098,-119.69252,312.35,0.51,0.41,2024-08-10,09:32,N21,nominal,2.0NRT,285.19,2.27,N
37.86786,-119.69905,317.6,0.51,0.41,2024-08-10,09:32,N21,nominal,2.0NRT,284.87,2.27,N
37.8672,-119.69299,309.78,0.51,0.41,2024-08-10,09:32,N21,nominal,2.0NRT,285.8,2.27,N
37.86407,-119.69953,327.65,0.51,0.41,2024-08-10,09:32,N21,nominal,2.0NRT,288.93,3.79,N
37.87105,-119.69375,305.13,0.51,0.41,2024-08-10,09:32,N21,nominal,2.0NRT,284.46,1.34,N
37.87033,-119.68763,296.87,0.51,0.41,2024-08-10,09:32,N21,nominal,2.0NRT,283.85,1.34,N
37.86796,-119.70023,314.29,0.51,0.41,2024-08-10,09:32,N21,nominal,2.0NRT,284.47,2.03,N
37.86726,-119.6942,314.1,0.51,0.41,2024-08-10,09:32,N21,nominal,2.0NRT,286.35,1.34,N
37.86654,-119.68803,299.42,0.51,0.41,2024-08-10,09:32,N21,nominal,2.0NRT,283.75,1.34,N
37.86417,-119.70073,326.33,0.51,0.41,2024-08-10,09:32,N21,nominal,2.0NRT,288.11,4.75,N
38.0135,-122.11339,306.49,0.45,0.47,2024-08-10,09:32,N21,nominal,2.0NRT,292.92,1.65,N
37.88177,-121.18655,305.84,0.4,0.44,2024-08-10,09:32,N21,nominal,2.0NRT,290.86,0.87,N
37.8292,-121.19946,310.97,0.4,0.44,2024-08-10,09:32,N21,nominal,2.0NRT,287.54,1.28,N
37.75373,-121.65963,296.68,0.42,0.46,2024-08-10,09:32,N21,nominal,2.0NRT,285.48,0.39,N
37.45371,-121.93201,307.67,0.44,0.46,2024-08-10,09:32,N21,nominal,2.0NRT,286.8,1.02,N
37.45405,-121.93446,305.91,0.44,0.46,2024-08-10,09:32,N21,nominal,2.0NRT,285.95,0.47,N
36.35626,-114.91027,330.07,0.38,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,299.72,4.77,N
37.18487,-121.68042,296.72,0.42,0.45,2024-08-10,09:32,N21,nominal,2.0NRT,286.29,0.6,N
37.191,-121.87216,296.07,0.43,0.46,2024-08-10,09:32,N21,nominal,2.0NRT,285.41,0.56,N
36.75719,-118.6532,315.45,0.45,0.39,2024-08-10,09:32,N21,nominal,2.0NRT,288.94,1.27,N
36.75655,-118.6482,302.35,0.45,0.39,2024-08-10,09:32,N21,nominal,2.0NRT,286.73,1.27,N
36.75484,-118.66343,299.89,0.45,0.39,2024-08-10,09:32,N21,nominal,2.0NRT,286.86,1.29,N
33.16578,-103.04585,307.58,0.48,0.65,2024-08-10,09:32,N21,nominal,2.0NRT,290.46,1.18,N
32.97167,-102.74347,303.82,0.51,0.66,2024-08-10,09:32,N21,nominal,2.0NRT,290.77,1.51,N
35.46246,-114.14902,309.36,0.39,0.36,2024-08-10,09:32,N21,nominal,2.0NRT,292.03,0.84,N
32.97499,-102.74423,306.4,0.51,0.66,2024-08-10,09:32,N21,nominal,2.0NRT,290.97,1.35,N
32.56007,-101.30716,302.78,0.62,0.72,2024-08-10,09:32,N21,nominal,2.0NRT,290.17,0.71,N
35.97126,-118.34586,302.31,0.44,0.38,2024-08-10,09:32,N21,nominal,2.0NRT,287.05,1.04,N
35.97025,-118.34833,300.04,0.44,0.38,2024-08-10,09:32,N21,nominal,2.0NRT,285.98,0.56,N
35.96206,-118.34033,307.53,0.43,0.38,2024-08-10,09:32,N21,nominal,2.0NRT,287.04,1.17,N
35.95448,-118.33694,296.63,0.43,0.38,2024-08-10,09:32,N21,nominal,2.0NRT,285.98,0.57,N
35.94573,-118.3245,295.27,0.43,0.38,2024-08-10,09:32,N21,nominal,2.0NRT,285.14,0.45,N
35.93995,-118.33476,297.07,0.43,0.38,2024-08-10,09:32,N21,nominal,2.0NRT,286,0.4,N
32.32216,-101.82218,311.34,0.59,0.7,2024-08-10,09:32,N21,nominal,2.0NRT,290.83,2.74,N
32.38577,-102.21791,303.14,0.56,0.69,2024-08-10,09:32,N21,nominal,2.0NRT,291.49,0.62,N
32.38686,-102.21653,304.58,0.56,0.69,2024-08-10,09:32,N21,nominal,2.0NRT,291.39,1.21,N
35.69477,-119.24564,307.58,0.47,0.39,2024-08-10,09:32,N21,nominal,2.0NRT,295.91,1.27,N
32.24029,-102.02543,301.29,0.58,0.7,2024-08-10,09:32,N21,nominal,2.0NRT,291.01,0.77,N
32.75582,-104.06483,318.1,0.43,0.62,2024-08-10,09:32,N21,nominal,2.0NRT,291.51,2.13,N
32.84735,-104.39405,304.64,0.41,0.61,2024-08-10,09:32,N21,nominal,2.0NRT,293.33,1.43,N
32.75779,-104.06503,317.02,0.43,0.62,2024-08-10,09:32,N21,nominal,2.0NRT,291.65,1.55,N
32.14936,-101.92951,327.88,0.59,0.7,2024-08-10,09:32,N21,nominal,2.0NRT,291.14,3.84,N
32.15101,-101.93545,308.05,0.59,0.7,2024-08-10,09:32,N21,nominal,2.0NRT,291.05,3.84,N
32.56434,-103.71658,304.72,0.46,0.63,2024-08-10,09:32,N21,nominal,2.0NRT,291.84,0.52,N
31.89021,-101.69798,335.73,0.62,0.71,2024-08-10,09:32,N21,nominal,2.0NRT,291.27,5.45,N
31.97572,-102.04729,304.43,0.59,0.7,2024-08-10,09:32,N21,nominal,2.0NRT,291.56,1.08,N
31.88905,-101.69678,328.15,0.62,0.71,2024-08-10,09:32,N21,nominal,2.0NRT,290.94,5.89,N
31.97269,-102.04732,304.05,0.59,0.7,2024-08-10,09:32,N21,nominal,2.0NRT,291.53,0.98,N
31.84,-101.79247,324.82,0.61,0.71,2024-08-10,09:32,N21,nominal,2.0NRT,291.45,3.8,N
32.19212,-103.57573,306.1,0.48,0.64,2024-08-10,09:32,N21,nominal,2.0NRT,291.7,1.09,N
35.22749,-119.62948,305.63,0.48,0.4,2024-08-10,09:32,N21,nominal,2.0NRT,295.31,0.97,N
34.24309,-118.38251,304.57,0.42,0.38,2024-08-10,09:32,N21,nominal,2.0NRT,291.42,0.33,N
34.29284,-118.80411,312.56,0.44,0.38,2024-08-10,09:32,N21,nominal,2.0NRT,289.46,1.76,N
34.1543,-118.19572,302.88,0.42,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,291.57,0.85,N
34.15369,-118.19123,307.73,0.42,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,291.97,0.75,N
34.11379,-117.92636,304.1,0.41,0.37,2024-08-10,09:32,N21,nominal,2.0NRT,293.52,0.81,N
27.14727,-104.97688,315.14,0.52,0.67,2024-08-10,09:34,N21,nominal,2.0NRT,289.99,4.19,N
27.60312,-110.06789,307.1,0.5,0.49,2024-08-10,09:34,N21,nominal,2.0NRT,293.76,1.79,N
26.79228,-109.52444,311.77,0.56,0.52,2024-08-10,09:34,N21,nominal,2.0NRT,274.13,3.93,N
48.33605,-120.66882,302.43,0.42,0.61,2024-08-10,11:08,N21,nominal,2.0NRT,286.11,0.79,N
48.33279,-120.65822,296.4,0.42,0.61,2024-08-10,11:08,N21,nominal,2.0NRT,284.18,0.77,N
48.33005,-120.66942,299.14,0.42,0.61,2024-08-10,11:08,N21,nominal,2.0NRT,286.76,0.79,N
48.47248,-121.15918,311.36,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,287.13,1.45,N
48.3252,-120.67376,313.06,0.42,0.61,2024-08-10,11:08,N21,nominal,2.0NRT,288.55,1.78,N
48.29806,-120.58564,295.41,0.42,0.61,2024-08-10,11:08,N21,nominal,2.0NRT,267.2,0.32,N
48.40659,-120.96117,301.06,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,286.33,0.9,N
48.88753,-122.73681,302.06,0.33,0.55,2024-08-10,11:08,N21,nominal,2.0NRT,289.99,0.96,N
48.88636,-122.73272,300.88,0.33,0.55,2024-08-10,11:08,N21,nominal,2.0NRT,289.6,0.96,N
48.22929,-121.12468,367,0.4,0.6,2024-08-10,11:08,N21,high,2.0NRT,289.21,10.16,N
48.22333,-121.10531,345.59,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,286.6,8.16,N
48.22741,-121.11857,313.79,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,284.69,10.16,N
48.22894,-121.1274,321.87,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,284.19,10.82,N
48.22678,-121.12021,367,0.4,0.6,2024-08-10,11:08,N21,high,2.0NRT,288.94,16.87,N
48.22311,-121.10804,339.44,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,286.41,4.05,N
48.22028,-121.09859,303.06,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,285.27,4.05,N
48.2271,-121.14136,296.83,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,285.94,0.45,N
46.82345,-119.18839,315.05,0.54,0.68,2024-08-10,11:08,N21,nominal,2.0NRT,284.8,1.95,N
47.40347,-121.18411,296.19,0.43,0.62,2024-08-10,11:08,N21,nominal,2.0NRT,286.06,1.01,N
47.30227,-121.15993,324.3,0.43,0.62,2024-08-10,11:08,N21,nominal,2.0NRT,287.28,3.45,N
47.30364,-121.16433,297.6,0.43,0.62,2024-08-10,11:08,N21,nominal,2.0NRT,285.61,2.46,N
47.30526,-121.16302,304.43,0.43,0.62,2024-08-10,11:08,N21,nominal,2.0NRT,285.53,2.26,N
47.30378,-121.15821,319.1,0.43,0.62,2024-08-10,11:08,N21,nominal,2.0NRT,286.89,2.26,N
47.47042,-122.05062,312.02,0.39,0.59,2024-08-10,11:08,N21,nominal,2.0NRT,286.72,1.74,N
47.46735,-122.05011,310.11,0.39,0.59,2024-08-10,11:08,N21,nominal,2.0NRT,285.9,1.11,N
49.71577,-117.4518,301.09,0.51,0.66,2024-08-10,11:08,N21,nominal,2.0NRT,281.03,1.84,N
49.7145,-117.44805,299.26,0.51,0.66,2024-08-10,11:08,N21,nominal,2.0NRT,282.11,1.48,N
49.71119,-117.45856,300.01,0.51,0.66,2024-08-10,11:08,N21,nominal,2.0NRT,276.3,2.58,N
49.70992,-117.45482,307.68,0.51,0.66,2024-08-10,11:08,N21,nominal,2.0NRT,280.52,2.58,N
49.70833,-117.45014,315.77,0.51,0.66,2024-08-10,11:08,N21,nominal,2.0NRT,284.77,5.43,N
49.10455,-120.57072,295.65,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,273.49,0.64,N
49.0996,-120.55481,297.42,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,275.47,1.62,N
49.09866,-120.55772,300.29,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,274.38,1.02,N
49.09739,-120.55357,295.92,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,276.73,1.02,N
49.09686,-120.57173,299.99,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,268.72,2.24,N
49.089,-120.58591,298.61,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,278.31,2.19,N
49.08657,-120.59791,303.42,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,280.33,1.88,N
49.04289,-120.59454,295.28,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,277.22,0.61,N
49.00577,-120.55348,296.3,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,277.62,1.8,N
49.00441,-120.5491,295.15,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,278.01,1.6,N
49.00643,-120.56004,299.98,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,278.07,1.53,N
48.68704,-121.04668,336.24,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,285.65,11.72,N
48.68596,-121.04317,367,0.39,0.6,2024-08-10,11:08,N21,high,2.0NRT,286.24,13.34,N
48.68182,-121.04932,367,0.39,0.59,2024-08-10,11:08,N21,high,2.0NRT,288.26,6.09,N
48.68079,-121.04597,336.41,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,291.03,6.09,N
48.68388,-121.05603,296,0.39,0.59,2024-08-10,11:08,N21,nominal,2.0NRT,285.35,2.92,N
48.68283,-121.05262,297.92,0.39,0.59,2024-08-10,11:08,N21,nominal,2.0NRT,285.47,2.92,N
48.67973,-121.04251,315.78,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,288.08,2.77,N
48.67844,-121.03831,307.8,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,286.23,2.77,N
48.67617,-121.03087,295.27,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,284.63,1.11,N
48.6084,-120.81076,308.3,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,285.03,2.05,N
48.67859,-121.05848,318.48,0.39,0.59,2024-08-10,11:08,N21,nominal,2.0NRT,286.67,2.81,N
48.67568,-121.04901,300.13,0.39,0.59,2024-08-10,11:08,N21,nominal,2.0NRT,285.69,6.09,N
48.58528,-120.79549,299.99,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,284.07,0.97,N
48.68571,-121.05013,348.21,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,285.86,4.36,N
48.68468,-121.04675,351.78,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,291.32,8.36,N
48.68363,-121.04326,367,0.39,0.6,2024-08-10,11:08,N21,high,2.0NRT,291.1,8.36,N
48.68673,-121.05352,301.66,0.39,0.59,2024-08-10,11:08,N21,nominal,2.0NRT,285.43,4.36,N
48.68242,-121.03925,308.89,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,285.62,2.47,N
48.6806,-121.03316,296.59,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,283.89,2.47,N
48.68143,-121.05582,297.73,0.39,0.59,2024-08-10,11:08,N21,nominal,2.0NRT,285.55,1.59,N
48.67947,-121.04932,308.57,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,286.11,4.36,N
48.67851,-121.04618,306.88,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,286.9,8.36,N
48.67745,-121.04269,297.73,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,285.74,8.36,N
48.67615,-121.03835,295.43,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,284.89,2.47,N
48.60756,-120.81113,305.4,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,284.85,1.64,N
48.67631,-121.05874,310.31,0.39,0.59,2024-08-10,11:08,N21,nominal,2.0NRT,286.01,1.59,N
48.58464,-120.79604,299.34,0.41,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,283.58,0.7,N
48.33535,-120.66894,300.67,0.42,0.61,2024-08-10,11:08,N21,nominal,2.0NRT,286.23,1.44,N
48.33202,-120.65827,295.92,0.42,0.61,2024-08-10,11:08,N21,nominal,2.0NRT,284.37,0.68,N
48.32931,-120.66949,300.35,0.42,0.61,2024-08-10,11:08,N21,nominal,2.0NRT,287.02,1.53,N
48.47422,-121.1579,316.16,0.39,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,287.26,2.12,N
48.32444,-120.67379,310.33,0.42,0.61,2024-08-10,11:08,N21,nominal,2.0NRT,288.68,1.53,N
48.40275,-120.96539,295.7,0.4,0.6,2024-08-10,11:08,N21,nominal,2.0NRT,284.93,1.21,N
42.33992,-119.75272,305.93,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,286.37,4.55,N
42.35036,-119.80548,323.84,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,288.63,9.98,N
42.3478,-119.79802,331.37,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,289.72,9.98,N
42.34512,-119.79019,300.11,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,289.11,6.14,N
42.34311,-119.78436,305.58,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,289.93,6.14,N
42.34121,-119.77885,306.54,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,287.21,4.73,N
42.34036,-119.79862,343.3,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,290.14,9.98,N
42.33804,-119.79187,326.21,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,290.37,6.14,N
42.34293,-119.80612,299.53,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,286.38,9.98,N
42.33616,-119.78642,311,0.72,0.76,2024-08-10,11:10,N21,nominal,2.0NRT,289.48,6.14,N
