latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
44.22905,-115.86505,300.21,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.28,0.57,N
44.22848,-115.88132,309.84,0.42,0.37,2024-08-14,09:54,N21,nominal,2.0NRT,286.87,1.68,N
44.22688,-115.89205,308.53,0.42,0.37,2024-08-14,09:54,N21,nominal,2.0NRT,286.49,0.95,N
44.226,-115.88725,298.83,0.42,0.37,2024-08-14,09:54,N21,nominal,2.0NRT,286.64,0.95,N
44.22355,-115.89339,313.9,0.42,0.37,2024-08-14,09:54,N21,nominal,2.0NRT,286.88,1.18,N
44.22265,-115.8885,297.94,0.42,0.37,2024-08-14,09:54,N21,nominal,2.0NRT,286.74,1.18,N
44.22174,-115.88358,299.57,0.42,0.37,2024-08-14,09:54,N21,nominal,2.0NRT,286.97,0.53,N
44.20625,-115.85771,328.77,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,287.33,3,N
44.20532,-115.85267,323.42,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.04,3,N
44.2107,-115.88181,303.83,0.42,0.37,2024-08-14,09:54,N21,nominal,2.0NRT,286.48,0.76,N
44.18104,-115.72176,308.19,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,281.45,1.5,N
44.20558,-115.87345,298.31,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.18,1.19,N
44.20469,-115.86861,303.18,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.58,1.5,N
44.20286,-115.85868,317.91,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.43,2.47,N
44.20039,-115.86472,321.2,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.62,1.5,N
44.20769,-115.90425,296.3,0.42,0.37,2024-08-14,09:54,N21,nominal,2.0NRT,286.25,0.44,N
44.20132,-115.86974,300.16,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.84,1.5,N
44.20436,-115.90555,311.59,0.42,0.37,2024-08-14,09:54,N21,nominal,2.0NRT,287.24,1.89,N
44.20254,-115.89569,309.49,0.42,0.37,2024-08-14,09:54,N21,nominal,2.0NRT,288.17,2.14,N
44.19795,-115.87086,303.06,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.73,0.97,N
44.19701,-115.86575,310,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.02,0.97,N
44.15233,-115.69971,304.19,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.73,1.46,N
44.15456,-115.73129,295.88,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.34,0.63,N
44.14899,-115.70113,296.49,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,282.44,0.84,N
44.14799,-115.69558,302.16,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.97,0.84,N
44.15306,-115.74267,327.44,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,287.41,1.98,N
44.15211,-115.73752,305.77,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.25,1.98,N
44.15117,-115.73236,297.5,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.11,0.63,N
44.15026,-115.72745,296.54,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.49,0.63,N
44.14937,-115.72263,295.07,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.34,0.69,N
44.15062,-115.74886,296.99,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.03,0.94,N
44.14966,-115.74361,312.89,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.27,0.97,N
44.14872,-115.73851,298.9,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.84,0.97,N
44.1478,-115.73354,303.3,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.82,0.75,N
44.14598,-115.72368,317.54,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285,2.19,N
44.14723,-115.74988,304.08,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.49,0.94,N
44.14626,-115.74461,299.66,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.61,0.97,N
44.14533,-115.73955,302,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.3,0.97,N
44.14441,-115.73462,295.49,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.9,0.75,N
44.14351,-115.72973,297.09,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.4,0.75,N
44.14259,-115.72474,312.89,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.61,2.19,N
44.14581,-115.76175,302.03,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.51,1.3,N
44.14286,-115.74563,298.24,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.77,1.04,N
44.14103,-115.73573,307.28,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.65,1.27,N
44.14012,-115.7308,307.98,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.65,1.27,N
44.13948,-115.74672,298.71,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.4,1.04,N
44.13856,-115.74172,309.88,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,287.18,1.04,N
44.13765,-115.7368,302.55,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.44,1.27,N
44.13581,-115.72686,296.06,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.83,1.41,N
44.13489,-115.7219,309.23,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.72,1.41,N
44.13334,-115.73293,331.71,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,290.69,2.73,N
44.13609,-115.74782,298.83,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.75,1.12,N
44.13517,-115.74279,319.9,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.43,1.12,N
44.13241,-115.72788,308.47,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.07,1.26,N
44.13271,-115.74889,303.27,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.36,1.12,N
44.13178,-115.74388,304.16,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,287.7,1.12,N
44.13087,-115.73899,317.38,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.2,2.73,N
44.12995,-115.73398,309.26,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.84,2.73,N
44.12902,-115.72892,297.39,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.76,1.26,N
44.12749,-115.74007,333.73,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.77,2.37,N
44.13515,-115.78171,298.44,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.89,0.6,N
44.12657,-115.73508,303.64,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.75,2.37,N
44.12561,-115.72993,310.13,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,287.4,2.05,N
44.12501,-115.74606,318.79,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.31,3.07,N
44.1241,-115.74117,301.63,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.59,2.37,N
44.13029,-115.79415,333.12,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,289.66,4.23,N
44.12938,-115.7893,339.16,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.79,4.23,N
45.23087,-123.16444,319.1,0.47,0.4,2024-08-14,09:54,N21,nominal,2.0NRT,283.68,2.26,N
44.12848,-115.78441,311.66,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.48,1.23,N
44.12753,-115.77924,300.88,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.76,1.23,N
44.11979,-115.73725,310.81,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,287.94,1.64,N
44.11823,-115.74817,320.4,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.51,1.64,N
45.22724,-123.16525,305.95,0.47,0.4,2024-08-14,09:54,N21,nominal,2.0NRT,284.66,2.26,N
44.12601,-115.79042,305.16,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.11,4.23,N
44.12508,-115.78537,317.01,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,287.72,1.23,N
44.12411,-115.78011,299.59,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,287.16,1.23,N
44.12313,-115.77481,299.63,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,287.31,1.32,N
44.11916,-115.75321,296.4,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.35,1.64,N
44.1173,-115.74319,313.38,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.84,1.64,N
44.11637,-115.73818,316.26,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.83,1.64,N
44.1207,-115.78101,330.45,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,292.15,3.57,N
44.11972,-115.77575,341.99,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,291.48,3.1,N
44.11389,-115.74416,323.21,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.48,1.98,N
44.12168,-115.78635,317.52,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,289.02,3.57,N
44.11874,-115.77042,307.94,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.24,3.1,N
44.11776,-115.76507,298.59,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,287.5,3.46,N
44.11676,-115.75966,307.5,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,287.66,3.46,N
44.11578,-115.75432,300.9,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.32,1.11,N
44.11296,-115.73913,305.21,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.44,1.98,N
44.11732,-115.78216,329.06,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,289.18,3.57,N
44.11435,-115.76601,342.16,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,290.84,3.46,N
44.11337,-115.76071,338.95,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,291.12,3.46,N
44.11533,-115.77139,314.31,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,287.88,3.1,N
44.11239,-115.75541,306.55,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.19,1.11,N
43.99424,-115.77331,306.52,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.6,3.69,N
43.9918,-115.77948,342.96,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,291.94,15.67,N
43.98995,-115.76953,336.77,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,289.84,3.69,N
43.989,-115.76441,327.99,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.05,5.96,N
43.99087,-115.77451,300.12,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.28,3.69,N
43.98841,-115.78057,340.68,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,289.25,4.6,N
43.98564,-115.76571,334.14,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.98,2.67,N
43.9875,-115.7757,297.8,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.95,1.31,N
43.98659,-115.77077,300.06,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.7,1.31,N
43.98597,-115.78676,328.59,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,289.97,4.6,N
43.98505,-115.78183,328.71,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.52,4.6,N
43.98878,-115.80191,298.37,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.41,0.56,N
43.98784,-115.79684,306.42,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.57,0.84,N
43.9869,-115.79179,302.04,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.73,0.84,N
43.9823,-115.76705,298.86,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,282.71,2.67,N
43.98727,-115.81309,300.09,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.04,0.97,N
43.96732,-115.78304,296.81,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.81,0.92,N
43.96761,-115.80392,326.81,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.74,3.56,N
43.96485,-115.78909,354.03,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,293.64,5.67,N
43.96853,-115.80886,304.08,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.56,1.36,N
43.96577,-115.79404,315.41,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,288.08,5.67,N
43.96394,-115.78422,300.17,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.42,0.92,N
44.40051,-119.87867,298.6,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.2,0.54,N
44.38598,-119.87281,300.63,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,279.32,2.26,N
44.38269,-119.87374,330.5,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,283.5,2.26,N
44.37942,-119.87468,322.1,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,283.67,2.42,N
44.37871,-119.86985,315.21,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,282.83,1.58,N
44.37614,-119.87564,318.7,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,284.64,2.42,N
44.37542,-119.8708,305.63,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.88,1.58,N
44.3764,-119.9007,304.68,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,279.88,1.21,N
44.37286,-119.87657,301.94,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.71,1.55,N
44.37241,-119.8968,299.57,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.06,1.21,N
44.3717,-119.89199,306.01,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.04,1.1,N
44.37099,-119.88715,304.55,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,281.62,1.1,N
44.36559,-119.87363,296.06,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,279.97,0.86,N
41.26572,-105.60304,295.58,0.46,0.63,2024-08-14,09:54,N21,nominal,2.0NRT,279.34,1.43,N
44.35832,-119.87067,299.22,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.93,1.76,N
44.35504,-119.87162,316.55,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,285.02,1.76,N
44.35433,-119.86679,304.03,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.89,0.79,N
44.35362,-119.86195,295.21,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,279.81,0.79,N
44.34867,-119.82835,299.38,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,281.31,1.01,N
44.35034,-119.86291,303.39,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,281.48,1.75,N
44.34963,-119.85809,302.51,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,282.11,0.89,N
44.34892,-119.85325,296.83,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,281.38,0.89,N
44.3461,-119.83406,302.36,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.47,1.41,N
44.34565,-119.85421,301.52,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,281.05,0.89,N
44.34494,-119.84937,311.09,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,283.27,1.16,N
44.34422,-119.84456,297.47,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,281.34,1.16,N
44.33575,-119.78699,296.97,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,281.34,0.96,N
44.34237,-119.85516,300.58,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.02,0.69,N
44.33112,-119.84834,297.42,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.4,0.81,N
44.3262,-119.81495,297.52,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,279.92,0.57,N
44.31866,-119.78693,299.03,0.39,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.26,0.36,N
42.68635,-111.59083,334.05,0.43,0.46,2024-08-14,09:54,N21,nominal,2.0NRT,280.34,3.75,N
44.01913,-119.18384,298.46,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,281.9,0.96,N
43.99956,-119.14526,296.37,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,275,0.62,N
43.99631,-119.1462,300.67,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,277.49,1.26,N
43.99558,-119.1415,297.46,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,277.18,0.88,N
44.00032,-119.1943,299.18,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,278.35,0.68,N
43.99959,-119.18958,306.78,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,279.28,1.64,N
43.99305,-119.14717,303.69,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,278.93,1.26,N
43.99232,-119.14247,303.24,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,278.5,0.88,N
43.9898,-119.14814,295.18,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,277.75,0.9,N
43.98907,-119.14343,295.32,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,276.88,1.59,N
43.98834,-119.13872,307.55,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,278.19,1.59,N
43.98508,-119.13969,320.9,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,282.13,1.59,N
43.99381,-119.19621,295.08,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,278.78,0.91,N
43.988,-119.15851,319.78,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,277.42,1.87,N
43.98654,-119.1491,304.83,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,278.38,0.9,N
43.98581,-119.1444,317.12,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.13,1.59,N
43.98256,-119.14534,323.95,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,282.01,1.76,N
43.98474,-119.15947,299.73,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,278.93,0.84,N
43.98329,-119.15005,304.77,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,278.54,1.41,N
43.98183,-119.14063,295.18,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,279.22,1.76,N
43.98111,-119.13593,299.17,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.02,0.83,N
43.98037,-119.13122,304.92,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,281.41,0.83,N
43.97964,-119.1265,297.04,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.12,1.55,N
43.98221,-119.16514,296.21,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,279.59,0.84,N
43.98003,-119.15101,302.94,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,279.64,1.41,N
43.97785,-119.13687,296.82,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.09,0.83,N
43.97712,-119.13216,298.25,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,280.19,0.83,N
43.97639,-119.12746,319.32,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,283.58,1.55,N
43.97566,-119.12276,309.7,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,281.68,1.55,N
43.97896,-119.16609,295.59,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,279.35,0.73,N
44.26863,-122.27467,320.77,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.03,1.82,N
44.26798,-122.2695,303.85,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.55,1.82,N
44.26588,-122.28117,328.49,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.89,5.41,N
44.26521,-122.2759,337.21,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.75,4.35,N
44.26453,-122.27051,317.36,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.23,4.35,N
44.25404,-122.30089,300.27,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.02,3.39,N
44.25336,-122.29548,307.49,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.23,3.39,N
44.25061,-122.30215,332.57,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.97,3.39,N
44.25129,-122.30752,297.63,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,282.16,3.58,N
43.76854,-118.89444,302.18,0.38,0.36,2024-08-14,09:54,N21,nominal,2.0NRT,282.11,0.86,N
44.24718,-122.30336,339.96,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.89,7.13,N
44.24785,-122.30866,314.53,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.63,2.24,N
43.17928,-115.73578,308.9,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.16,2.08,N
41.88472,-110.08689,298.98,0.53,0.5,2024-08-14,09:54,N21,nominal,2.0NRT,281.59,1.24,N
43.89783,-122.42516,296.73,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,282.73,0.55,N
43.89633,-122.44193,309.7,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.76,1.95,N
43.88879,-122.43898,302.01,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,282.92,1.32,N
43.88814,-122.43372,315.8,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.42,1.53,N
43.88467,-122.43469,298.88,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.46,1.53,N
43.88742,-122.43542,326.91,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.69,2.18,N
43.88591,-122.45181,304.74,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.03,0.8,N
43.88396,-122.43632,298.89,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.31,2.18,N
43.88241,-122.45251,304.21,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.9,1.44,N
43.88083,-122.4685,299.66,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,282.28,0.87,N
43.60892,-122.37291,317.72,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.56,2.09,N
43.582,-122.27329,308.61,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,281.3,1.01,N
43.58132,-122.26802,298.91,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,281.31,1.01,N
43.57786,-122.26875,304.25,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,281.78,0.79,N
43.56754,-122.27139,300.29,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,280.29,1.18,N
43.56411,-122.27235,296.88,0.43,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,281.06,0.49,N
43.59539,-122.66639,301.17,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.88,1.34,N
43.59188,-122.66712,301.51,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.72,0.95,N
43.58911,-122.67386,298.37,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.48,1.68,N
43.58764,-122.66183,296.56,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,281.66,0.95,N
43.59254,-122.67503,296.72,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.94,0.76,N
43.59176,-122.66894,297.89,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.99,0.76,N
43.51112,-122.04418,296.16,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,278.42,0.79,N
43.58901,-122.67559,299.77,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.64,0.76,N
43.58748,-122.66361,298.23,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,282.27,1,N
43.5786,-122.67861,300.91,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.79,1.16,N
43.50957,-122.16736,337.54,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.67,8.41,N
43.57006,-122.66812,334.86,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.81,5.82,N
43.55669,-122.56183,330.71,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.85,2.46,N
43.57085,-122.67432,305.49,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,285.4,1.51,N
43.55877,-122.57822,296.2,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.63,0.97,N
43.55808,-122.57281,297.75,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,283.18,0.98,N
43.55601,-122.55646,301.42,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,282.81,2.46,N
43.50618,-122.16848,297.41,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,279.17,0.89,N
43.50406,-122.15227,297.6,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,280.29,0.93,N
43.49073,-122.05007,302.9,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,280.29,1.41,N
43.56808,-122.68084,305.67,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,286.15,1.51,N
43.55672,-122.59042,305.19,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.27,1.35,N
43.55603,-122.5849,300.86,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.65,0.97,N
43.55533,-122.57938,304.36,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.88,0.97,N
43.55462,-122.57384,296.96,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.08,0.98,N
43.55392,-122.56829,298.7,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.6,0.98,N
43.55322,-122.5628,312.27,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.84,2.46,N
43.48734,-122.05114,306.92,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,281.37,1.41,N
43.48665,-122.04588,297.65,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,281.14,1.41,N
43.48597,-122.04066,310.55,0.42,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,281.28,1.41,N
43.566,-122.69292,304.75,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.89,0.85,N
43.56528,-122.68722,299.63,0.44,0.38,2024-08-14,09:54,N21,nominal,2.0NRT,284.69,0.85,N
