latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
32.34685,-87.97021,333.04,0.36,0.57,2024-08-13,18:11,N21,nominal,2.0NRT,295.07,2.22,D
33.50819,-82.8502,335.16,0.53,0.42,2024-08-13,18:11,N21,nominal,2.0NRT,298.09,8.15,D
33.51197,-82.85123,332.69,0.53,0.42,2024-08-13,18:11,N21,nominal,2.0NRT,298.28,8.15,D
33.51017,-83.25323,330.17,0.56,0.43,2024-08-13,18:11,N21,nominal,2.0NRT,299.37,3.72,D
32.6077,-87.52921,335.81,0.33,0.56,2024-08-13,18:11,N21,nominal,2.0NRT,295.02,4.64,D
32.60651,-87.5312,338.43,0.33,0.56,2024-08-13,18:11,N21,nominal,2.0NRT,294.91,3.54,D
33.14441,-85.40064,340.63,0.49,0.49,2024-08-13,18:11,N21,nominal,2.0NRT,298.67,5.91,D
33.42028,-84.1461,331.99,0.42,0.45,2024-08-13,18:11,N21,nominal,2.0NRT,300.64,1.57,D
32.84853,-87.0001,335.53,0.62,0.54,2024-08-13,18:11,N21,nominal,2.0NRT,294.35,6.04,D
33.82125,-82.69848,337.12,0.52,0.41,2024-08-13,18:11,N21,nominal,2.0NRT,295.14,5.32,D
33.82607,-82.69401,335.67,0.52,0.41,2024-08-13,18:11,N21,nominal,2.0NRT,295.12,16.19,D
33.82872,-82.70049,351.33,0.52,0.41,2024-08-13,18:11,N21,nominal,2.0NRT,296.23,24.72,D
33.83246,-82.70148,333.16,0.52,0.41,2024-08-13,18:11,N21,nominal,2.0NRT,295.29,24.72,D
32.36077,-89.4287,344.65,0.43,0.62,2024-08-13,18:11,N21,nominal,2.0NRT,295.33,7.67,D
32.35886,-89.4285,348.66,0.43,0.62,2024-08-13,18:11,N21,nominal,2.0NRT,294.98,7.67,D
32.58458,-88.73463,333.66,0.39,0.59,2024-08-13,18:11,N21,nominal,2.0NRT,294.67,13.08,D
32.58883,-88.74042,367,0.39,0.59,2024-08-13,18:11,N21,high,2.0NRT,301.37,29.61,D
32.58984,-88.7364,335.07,0.39,0.59,2024-08-13,18:11,N21,nominal,2.0NRT,294.29,13.08,D
32.58781,-88.74445,330.35,0.39,0.59,2024-08-13,18:11,N21,nominal,2.0NRT,294.03,29.61,D
33.8022,-83.54933,330.99,0.57,0.43,2024-08-13,18:11,N21,nominal,2.0NRT,299.64,4.96,D
33.4698,-85.13686,339.82,0.47,0.48,2024-08-13,18:11,N21,nominal,2.0NRT,296.59,12.36,D
32.4157,-90.19329,335.91,0.48,0.65,2024-08-13,18:11,N21,nominal,2.0NRT,295.02,3.73,D
32.26537,-91.20255,335.54,0.55,0.68,2024-08-13,18:11,N21,nominal,2.0NRT,290.78,6.44,D
32.27137,-91.20476,336.37,0.55,0.68,2024-08-13,18:11,N21,nominal,2.0NRT,293.74,6.44,D
34.30907,-82.8211,333.62,0.52,0.41,2024-08-13,18:11,N21,nominal,2.0NRT,298.19,11.93,D
34.3091,-82.82381,334.28,0.52,0.41,2024-08-13,18:11,N21,nominal,2.0NRT,296.57,12.48,D
33.32823,-87.52593,346.71,0.32,0.55,2024-08-13,18:11,N21,nominal,2.0NRT,296.14,5.79,D
33.55538,-86.75764,330.31,0.57,0.52,2024-08-13,18:11,N21,low,2.0NRT,300.78,5.38,D
30.63333,-84.44798,330.2,0.49,0.49,2024-08-13,18:11,N21,nominal,2.0NRT,296.03,5.41,D
30.70041,-84.2878,333.4,0.48,0.48,2024-08-13,18:11,N21,nominal,2.0NRT,298.86,6.4,D
30.66392,-84.93164,330.25,0.52,0.5,2024-08-13,18:11,N21,nominal,2.0NRT,297.14,4.13,D
31.00406,-83.67458,350.34,0.44,0.46,2024-08-13,18:11,N21,nominal,2.0NRT,300.86,88.24,D
31.10445,-83.20856,330.68,0.41,0.45,2024-08-13,18:11,N21,nominal,2.0NRT,296.44,4.26,D
31.00821,-83.6757,335.15,0.44,0.46,2024-08-13,18:11,N21,nominal,2.0NRT,290.48,3.81,D
29.52091,-90.65794,334.62,0.6,0.71,2024-08-13,18:11,N21,nominal,2.0NRT,289.61,3.71,D
31.11974,-84.32359,332.47,0.47,0.48,2024-08-13,18:11,N21,nominal,2.0NRT,295.83,6.23,D
30.75869,-86.55152,352.44,0.32,0.55,2024-08-13,18:11,N21,nominal,2.0NRT,293.36,6.78,D
30.75793,-86.55473,345.18,0.32,0.55,2024-08-13,18:11,N21,nominal,2.0NRT,293.98,6.78,D
31.54893,-84.10766,332.34,0.45,0.47,2024-08-13,18:11,N21,low,2.0NRT,306.25,6.93,D
32.1612,-81.19312,332.52,0.47,0.4,2024-08-13,18:11,N21,low,2.0NRT,303.73,6,D
30.85955,-88.66115,331.07,0.43,0.62,2024-08-13,18:11,N21,nominal,2.0NRT,287.87,4.36,D
32.10724,-83.07654,331.48,0.39,0.44,2024-08-13,18:11,N21,nominal,2.0NRT,299.22,3.34,D
29.75067,-92.21877,330.9,0.73,0.76,2024-08-13,18:11,N21,nominal,2.0NRT,284.83,14.98,D
31.64561,-84.6013,343.97,0.48,0.48,2024-08-13,18:11,N21,nominal,2.0NRT,300.47,18.53,D
31.63918,-84.60985,339.93,0.48,0.48,2024-08-13,18:11,N21,nominal,2.0NRT,299.37,14.6,D
31.64132,-84.60006,351.88,0.48,0.48,2024-08-13,18:11,N21,nominal,2.0NRT,303.16,18.53,D
31.63702,-84.59883,352.57,0.48,0.48,2024-08-13,18:11,N21,nominal,2.0NRT,298.89,11.26,D
32.02679,-82.64465,340.7,0.55,0.43,2024-08-13,18:11,N21,nominal,2.0NRT,297.96,14.58,D
32.01358,-84.14658,330.59,0.44,0.46,2024-08-13,18:11,N21,nominal,2.0NRT,295.31,17.07,D
32.30805,-82.42192,334.67,0.53,0.42,2024-08-13,18:11,N21,nominal,2.0NRT,299.71,5.36,D
30.32321,-82.96392,335.27,0.41,0.45,2024-08-13,18:13,N21,nominal,2.0NRT,300.42,5.36,D
33.40266,-87.47678,337.51,0.64,0.54,2024-08-13,18:13,N21,nominal,2.0NRT,293.22,18.53,D
33.4075,-87.47833,349.65,0.64,0.54,2024-08-13,18:13,N21,nominal,2.0NRT,299.2,18.53,D
33.40398,-87.4778,367,0.64,0.54,2024-08-13,18:13,N21,high,2.0NRT,296.89,27.55,D
33.40883,-87.47932,339.89,0.64,0.54,2024-08-13,18:13,N21,nominal,2.0NRT,296.65,6.55,D
34.03259,-85.27235,331.47,0.46,0.47,2024-08-13,18:13,N21,nominal,2.0NRT,297.83,5.26,D
33.05572,-89.81581,336.38,0.44,0.62,2024-08-13,18:13,N21,nominal,2.0NRT,294.76,4.61,D
33.04807,-89.8675,330.24,0.44,0.62,2024-08-13,18:13,N21,nominal,2.0NRT,293.51,6.83,D
32.84748,-90.95299,334,0.51,0.66,2024-08-13,18:13,N21,nominal,2.0NRT,293.36,6.84,D
34.4395,-84.91373,329.34,0.43,0.46,2024-08-13,18:13,N21,low,2.0NRT,301.44,5.73,D
34.19499,-86.28121,330.62,0.52,0.5,2024-08-13,18:13,N21,nominal,2.0NRT,296.54,4.33,D
33.44085,-90.13925,367,0.45,0.63,2024-08-13,18:13,N21,high,2.0NRT,297.88,35.46,D
33.43963,-90.14383,367,0.45,0.63,2024-08-13,18:13,N21,high,2.0NRT,296.02,35.46,D
33.43841,-90.14842,349.48,0.45,0.63,2024-08-13,18:13,N21,nominal,2.0NRT,295.58,36.36,D
33.44517,-90.14584,367,0.45,0.63,2024-08-13,18:13,N21,high,2.0NRT,294.79,13.44,D
33.44395,-90.15045,367,0.45,0.63,2024-08-13,18:13,N21,high,2.0NRT,294.59,20.07,D
33.35531,-90.50534,334.55,0.47,0.64,2024-08-13,18:13,N21,nominal,2.0NRT,293.89,5.8,D
34.12866,-87.98412,329.47,0.33,0.55,2024-08-13,18:13,N21,nominal,2.0NRT,293.89,3.41,D
33.69672,-89.74954,333.55,0.42,0.61,2024-08-13,18:13,N21,nominal,2.0NRT,294.24,6.68,D
33.69561,-89.75385,330.2,0.42,0.61,2024-08-13,18:13,N21,nominal,2.0NRT,293.09,5.05,D
34.03374,-88.43813,337.17,0.35,0.57,2024-08-13,18:13,N21,nominal,2.0NRT,285.5,3.56,D
33.72884,-90.52376,367,0.46,0.64,2024-08-13,18:13,N21,high,2.0NRT,296.9,28.26,D
33.7296,-90.52374,367,0.46,0.64,2024-08-13,18:13,N21,high,2.0NRT,295.85,28.36,D
33.72831,-90.52846,348.64,0.46,0.64,2024-08-13,18:13,N21,nominal,2.0NRT,294.1,23.25,D
34.11238,-89.19009,346.55,0.38,0.59,2024-08-13,18:13,N21,nominal,2.0NRT,295.67,7.25,D
34.37069,-88.29542,367,0.33,0.56,2024-08-13,18:13,N21,high,2.0NRT,299.45,7.73,D
34.28445,-88.77512,328.61,0.36,0.57,2024-08-13,18:13,N21,low,2.0NRT,299.42,4.7,D
35.46415,-85.23566,340.21,0.43,0.46,2024-08-13,18:13,N21,nominal,2.0NRT,296.81,7.34,D
34.85116,-87.99634,333.28,0.63,0.54,2024-08-13,18:13,N21,nominal,2.0NRT,299.09,76.72,D
34.84957,-88.00298,342.1,0.63,0.54,2024-08-13,18:13,N21,nominal,2.0NRT,310.12,76.72,D
34.84796,-88.00976,334.8,0.63,0.54,2024-08-13,18:13,N21,nominal,2.0NRT,297.56,22.94,D
34.84791,-87.9973,339.67,0.63,0.54,2024-08-13,18:13,N21,nominal,2.0NRT,298.31,17.04,D
34.84629,-88.00393,353.57,0.63,0.54,2024-08-13,18:13,N21,nominal,2.0NRT,300.16,41.48,D
34.85275,-87.99883,343.43,0.63,0.54,2024-08-13,18:13,N21,nominal,2.0NRT,305.75,44.15,D
34.85112,-88.00547,347.83,0.63,0.54,2024-08-13,18:13,N21,nominal,2.0NRT,304.77,57.23,D
34.85755,-88.00043,343.26,0.63,0.54,2024-08-13,18:13,N21,nominal,2.0NRT,303.12,44.15,D
34.85593,-88.00704,349.09,0.63,0.54,2024-08-13,18:13,N21,nominal,2.0NRT,301.7,57.23,D
34.95028,-87.74561,329.29,0.6,0.53,2024-08-13,18:13,N21,nominal,2.0NRT,296.5,6.76,D
35.3926,-86.12211,345.52,0.48,0.48,2024-08-13,18:13,N21,nominal,2.0NRT,293.99,8.08,D
35.39689,-86.12351,341.48,0.48,0.48,2024-08-13,18:13,N21,nominal,2.0NRT,294.58,13.17,D
35.98015,-83.95383,329.04,0.55,0.42,2024-08-13,18:13,N21,low,2.0NRT,303.24,2.89,D
35.56983,-85.86902,341.9,0.46,0.47,2024-08-13,18:13,N21,nominal,2.0NRT,291.12,14.29,D
34.94339,-88.93468,332.44,0.35,0.57,2024-08-13,18:13,N21,nominal,2.0NRT,298.24,3.67,D
36.11534,-85.01723,329.45,0.41,0.45,2024-08-13,18:13,N21,nominal,2.0NRT,287.72,5.87,D
36.22009,-84.96588,339.38,0.4,0.44,2024-08-13,18:13,N21,nominal,2.0NRT,298.11,6.92,D
36.21917,-84.97021,335.05,0.4,0.44,2024-08-13,18:13,N21,nominal,2.0NRT,297.22,6.92,D
35.5861,-87.86153,338.87,0.59,0.53,2024-08-13,18:13,N21,nominal,2.0NRT,296.55,9.1,D
35.22759,-89.74408,328.03,0.38,0.59,2024-08-13,18:13,N21,nominal,2.0NRT,294.21,2.08,D
35.20829,-90.66639,367,0.43,0.62,2024-08-13,18:13,N21,high,2.0NRT,292.04,12.68,D
35.21373,-90.66847,331.19,0.43,0.62,2024-08-13,18:13,N21,nominal,2.0NRT,288.36,12.68,D
35.43459,-90.28085,330.05,0.41,0.6,2024-08-13,18:13,N21,nominal,2.0NRT,291.22,2.56,D
35.64912,-89.93298,343.07,0.38,0.59,2024-08-13,18:13,N21,nominal,2.0NRT,297.09,6.17,D
35.9889,-88.6285,333.13,0.32,0.54,2024-08-13,18:13,N21,nominal,2.0NRT,293.86,1.61,D
38.3376,-77.37232,330.39,0.4,0.37,2024-08-13,18:13,N21,nominal,2.0NRT,298.26,1.87,D
37.63005,-81.84538,342.55,0.43,0.38,2024-08-13,18:13,N21,nominal,2.0NRT,299.29,4.94,D
37.63434,-81.84148,329.59,0.43,0.38,2024-08-13,18:13,N21,nominal,2.0NRT,295.02,4.98,D
37.63348,-81.84626,331.45,0.43,0.38,2024-08-13,18:13,N21,nominal,2.0NRT,298.96,4.98,D
35.93509,-89.71324,332.04,0.37,0.58,2024-08-13,18:13,N21,nominal,2.0NRT,294.34,3.33,D
36.7086,-86.50996,325.73,0.47,0.48,2024-08-13,18:13,N21,nominal,2.0NRT,286.21,5.02,D
37.96027,-81.32219,339.74,0.41,0.37,2024-08-13,18:13,N21,nominal,2.0NRT,304.64,6.58,D
37.78035,-82.78459,330.63,0.46,0.39,2024-08-13,18:13,N21,nominal,2.0NRT,297.8,2.14,D
39.35488,-74.44141,329.45,0.51,0.41,2024-08-13,18:13,N21,low,2.0NRT,301.63,3.34,D
38.33085,-83.048,291.61,0.46,0.39,2024-08-13,18:13,N21,low,2.0NRT,295.44,73.58,D
38.33532,-83.04398,329.94,0.46,0.39,2024-08-13,18:13,N21,low,2.0NRT,304.03,73.58,D
38.28864,-84.54361,327.35,0.53,0.42,2024-08-13,18:13,N21,low,2.0NRT,300.01,5.08,D
38.82229,-82.36155,329.22,0.43,0.38,2024-08-13,18:13,N21,nominal,2.0NRT,300.81,2.63,D
39.08031,-82.97259,332.72,0.45,0.39,2024-08-13,18:13,N21,nominal,2.0NRT,299.84,4.91,D
40.07199,-77.45667,329.72,0.41,0.37,2024-08-13,18:13,N21,nominal,2.0NRT,297.76,2.97,D
40.0673,-78.44796,328.18,0.39,0.36,2024-08-13,18:13,N21,low,2.0NRT,299.02,7.06,D
40.59447,-77.42682,341.73,0.41,0.37,2024-08-13,18:13,N21,nominal,2.0NRT,297.41,13.89,D
40.17041,-80.42741,335,0.39,0.36,2024-08-13,18:13,N21,nominal,2.0NRT,306.43,3.37,D
39.46803,-84.38615,332.31,0.5,0.41,2024-08-13,18:13,N21,nominal,2.0NRT,297.76,9.01,D
39.48115,-84.3785,334.31,0.5,0.41,2024-08-13,18:13,N21,nominal,2.0NRT,304.22,6.43,D
39.48367,-84.3853,328.95,0.5,0.41,2024-08-13,18:13,N21,low,2.0NRT,301.46,5.43,D
40.55372,-78.08694,326.85,0.4,0.37,2024-08-13,18:13,N21,nominal,2.0NRT,296.85,2.16,D
40.39397,-79.85329,337.68,0.38,0.36,2024-08-13,18:13,N21,nominal,2.0NRT,312.68,10.33,D
40.39328,-79.85775,344.34,0.38,0.36,2024-08-13,18:13,N21,nominal,2.0NRT,309.83,9.76,D
40.313,-80.60477,337.61,0.39,0.36,2024-08-13,18:13,N21,low,2.0NRT,311.26,2.92,D
40.63774,-79.35092,335.45,0.39,0.36,2024-08-13,18:13,N21,nominal,2.0NRT,302.17,4.16,D
39.52879,-85.7745,326.34,0.57,0.43,2024-08-13,18:13,N21,low,2.0NRT,297.72,5.04,D
40.21418,-85.26321,327.74,0.52,0.42,2024-08-13,18:13,N21,nominal,2.0NRT,296.09,5.23,D
40.24691,-85.37339,328.9,0.53,0.42,2024-08-13,18:13,N21,nominal,2.0NRT,296.59,4.27,D
41.33966,-79.72375,341.28,0.38,0.36,2024-08-13,18:13,N21,nominal,2.0NRT,295.32,5.03,D
41.35984,-80.24176,330.91,0.38,0.36,2024-08-13,18:13,N21,nominal,2.0NRT,297.24,4.4,D
41.47099,-80.72986,345.92,0.39,0.36,2024-08-13,18:13,N21,nominal,2.0NRT,299.89,10.28,D
41.45061,-81.67636,338.19,0.39,0.36,2024-08-13,18:13,N21,nominal,2.0NRT,309.78,3.98,D
41.4539,-81.67734,340.44,0.39,0.36,2024-08-13,18:13,N21,nominal,2.0NRT,313.05,3.98,D
41.11293,-85.94361,327.41,0.54,0.42,2024-08-13,18:13,N21,nominal,2.0NRT,297.3,2.19,D
41.56782,-84.04439,343.95,0.45,0.39,2024-08-13,18:13,N21,nominal,2.0NRT,306.07,19.02,D
28.3109,-81.21447,334.52,0.54,0.42,2024-08-13,18:13,N21,nominal,2.0NRT,299.41,4.92,D
28.33112,-81.27621,330.08,0.55,0.42,2024-08-13,18:13,N21,nominal,2.0NRT,297.87,5.18,D
28.32972,-81.27189,333.02,0.54,0.42,2024-08-13,18:13,N21,nominal,2.0NRT,297.28,4.15,D
28.3008,-82.26266,335.61,0.41,0.45,2024-08-13,18:13,N21,nominal,2.0NRT,296.74,3.83,D
28.30401,-82.26778,334.29,0.41,0.45,2024-08-13,18:13,N21,nominal,2.0NRT,295.83,2.74,D
28.28525,-82.44615,337.36,0.42,0.45,2024-08-13,18:13,N21,nominal,2.0NRT,296.81,5.44,D
28.25773,-82.6041,343.69,0.43,0.46,2024-08-13,18:13,N21,nominal,2.0NRT,297.88,11.75,D
29.31635,-82.05397,336.48,0.38,0.43,2024-08-13,18:13,N21,nominal,2.0NRT,299.13,8.64,D
28.21049,-88.73888,326.71,0.5,0.66,2024-08-13,18:13,N21,nominal,2.0NRT,291.65,3.38,D
30.04642,-83.15079,338.94,0.43,0.46,2024-08-13,18:13,N21,nominal,2.0NRT,295.25,5.19,D
44.03728,-85.40713,329.47,0.46,0.39,2024-08-13,18:15,N21,nominal,2.0NRT,295.19,2.68,D
44.00842,-82.9937,331.07,0.4,0.37,2024-08-13,18:15,N21,nominal,2.0NRT,300.88,3.22,D
43.90727,-82.81892,332.41,0.4,0.37,2024-08-13,18:15,N21,nominal,2.0NRT,298.81,3.69,D
43.8163,-83.173,328.92,0.4,0.37,2024-08-13,18:15,N21,low,2.0NRT,301.82,4.08,D
44.286,-77.13242,337.67,0.45,0.39,2024-08-13,18:15,N21,nominal,2.0NRT,298.29,5.17,D
44.28374,-77.13005,328.52,0.45,0.39,2024-08-13,18:15,N21,nominal,2.0NRT,298.41,6.32,D
41.90746,-89.32055,339.17,0.49,0.49,2024-08-13,18:15,N21,nominal,2.0NRT,296.76,9.1,D
41.90317,-89.31872,325.15,0.49,0.49,2024-08-13,18:15,N21,nominal,2.0NRT,296.09,1.82,D
41.90873,-89.31976,340.72,0.5,0.49,2024-08-13,18:15,N21,nominal,2.0NRT,296.24,6.97,D
41.66798,-89.41885,336.59,0.51,0.49,2024-08-13,18:15,N21,nominal,2.0NRT,297.2,6.42,D
41.66621,-89.4157,338.84,0.51,0.49,2024-08-13,18:15,N21,nominal,2.0NRT,297.4,7.53,D
43.19283,-80.57335,327.93,0.38,0.36,2024-08-13,18:15,N21,nominal,2.0NRT,296.37,2.01,D
41.45369,-88.64896,325.99,0.47,0.48,2024-08-13,18:15,N21,low,2.0NRT,300.83,6.68,D
41.68398,-87.42699,344.14,0.41,0.45,2024-08-13,18:15,N21,nominal,2.0NRT,307.1,13.34,D
41.67791,-87.43489,339.38,0.41,0.45,2024-08-13,18:15,N21,nominal,2.0NRT,305.31,5.94,D
41.67897,-87.43015,342.46,0.41,0.45,2024-08-13,18:15,N21,nominal,2.0NRT,305.55,5.94,D
41.67712,-87.41917,333.81,0.41,0.45,2024-08-13,18:15,N21,low,2.0NRT,308.69,12.21,D
41.63034,-87.37839,338.04,0.41,0.45,2024-08-13,18:15,N21,nominal,2.0NRT,306.3,4.61,D
41.62845,-87.36746,328.06,0.41,0.45,2024-08-13,18:15,N21,low,2.0NRT,302.81,3.79,D
41.61597,-87.32696,340.18,0.4,0.45,2024-08-13,18:15,N21,nominal,2.0NRT,304.85,6.65,D
41.64015,-87.14038,345.47,0.4,0.44,2024-08-13,18:15,N21,nominal,2.0NRT,306.59,4.08,D
41.63624,-87.13885,333.41,0.4,0.44,2024-08-13,18:15,N21,low,2.0NRT,306.76,4.08,D
41.63725,-87.13426,339,0.4,0.44,2024-08-13,18:15,N21,nominal,2.0NRT,308.57,4.08,D
41.63233,-87.13735,344.14,0.4,0.44,2024-08-13,18:15,N21,nominal,2.0NRT,308.8,7.25,D
42.81104,-80.09077,336.58,0.39,0.36,2024-08-13,18:15,N21,nominal,2.0NRT,304.8,6.47,D
42.80639,-80.09917,334.85,0.39,0.36,2024-08-13,18:15,N21,nominal,2.0NRT,303.84,6.01,D
44.797,-85.34521,329.47,0.45,0.39,2024-08-13,18:15,N21,nominal,2.0NRT,302.3,4.06,D
45.07197,-83.40336,336.33,0.4,0.37,2024-08-13,18:15,N21,nominal,2.0NRT,304.73,4.51,D
43.69342,-86.2906,327.07,0.5,0.41,2024-08-13,18:15,N21,nominal,2.0NRT,297.46,4.08,D
45.24984,-93.84502,329.59,0.33,0.55,2024-08-13,18:15,N21,nominal,2.0NRT,295.39,1.73,D
46.51775,-84.39381,331.22,0.4,0.37,2024-08-13,18:15,N21,nominal,2.0NRT,304.95,3.06,D
46.51445,-84.3926,334.1,0.4,0.37,2024-08-13,18:15,N21,nominal,2.0NRT,304.36,3.06,D
45.06443,-84.82535,325.16,0.43,0.38,2024-08-13,18:15,N21,nominal,2.0NRT,298.61,2.3,D
49.32922,-96.58183,343.31,0.33,0.55,2024-08-13,18:17,N21,nominal,2.0NRT,297.61,5.44,D
49.33041,-96.57767,344.19,0.33,0.55,2024-08-13,18:17,N21,nominal,2.0NRT,295.15,5.44,D
49.12107,-96.84184,340.32,0.34,0.56,2024-08-13,18:17,N21,nominal,2.0NRT,294.45,3.6,D
17.89566,-92.49245,337.23,0.47,0.48,2024-08-13,19:49,N21,nominal,2.0NRT,292.99,8.3,D
23.23112,-98.85086,333.73,0.4,0.37,2024-08-13,19:49,N21,nominal,2.0NRT,299.73,5.33,D
23.23167,-98.847,337.67,0.4,0.37,2024-08-13,19:49,N21,nominal,2.0NRT,301.43,5.06,D
23.22778,-98.85028,343.48,0.4,0.37,2024-08-13,19:49,N21,nominal,2.0NRT,301.64,5.33,D
21.30016,-98.03754,331.78,0.4,0.37,2024-08-13,19:49,N21,nominal,2.0NRT,296.33,2.53,D
18.20562,-102.97583,337.05,0.5,0.41,2024-08-13,19:49,N21,nominal,2.0NRT,292.68,9.81,D
19.59976,-92.29111,352.9,0.51,0.49,2024-08-13,19:49,N21,nominal,2.0NRT,293.67,13.26,D
19.44683,-92.08593,347.03,0.52,0.5,2024-08-13,19:49,N21,nominal,2.0NRT,293.07,10.1,D
19.44617,-92.08421,340.44,0.52,0.5,2024-08-13,19:49,N21,nominal,2.0NRT,294.65,31.84,D
19.39537,-92.04264,340.65,0.52,0.5,2024-08-13,19:49,N21,nominal,2.0NRT,293.03,11.05,D
19.38052,-92.05075,331.62,0.52,0.5,2024-08-13,19:49,N21,nominal,2.0NRT,293.26,3.02,D
17.93246,-102.2081,334.33,0.46,0.39,2024-08-13,19:49,N21,low,2.0NRT,300.57,8.98,D
17.92888,-102.20744,337.2,0.46,0.39,2024-08-13,19:49,N21,nominal,2.0NRT,301.61,19.18,D
19.36725,-92.00377,334.36,0.53,0.5,2024-08-13,19:49,N21,nominal,2.0NRT,293.14,4.11,D
18.63881,-92.50711,330.89,0.48,0.48,2024-08-13,19:49,N21,nominal,2.0NRT,286.42,8.51,D
18.6382,-92.5085,340.65,0.48,0.48,2024-08-13,19:49,N21,nominal,2.0NRT,287.26,7.94,D
18.44061,-93.16245,333.2,0.43,0.46,2024-08-13,19:49,N21,nominal,2.0NRT,295.9,3.51,D
18.42081,-93.18446,339.5,0.43,0.46,2024-08-13,19:49,N21,nominal,2.0NRT,296.29,6.25,D
18.31812,-93.31286,335.32,0.42,0.45,2024-08-13,19:49,N21,nominal,2.0NRT,292.14,2.84,D
18.20455,-94.00772,342.68,0.57,0.43,2024-08-13,19:49,N21,nominal,2.0NRT,296.65,15.54,D
18.10105,-94.34953,333,0.54,0.42,2024-08-13,19:49,N21,nominal,2.0NRT,295.91,6.94,D
18.15874,-93.89049,340.63,0.39,0.44,2024-08-13,19:49,N21,nominal,2.0NRT,296.83,4.73,D
18.07376,-94.36462,337.93,0.54,0.42,2024-08-13,19:49,N21,nominal,2.0NRT,293.79,7.53,D
18.06989,-94.36408,338.59,0.54,0.42,2024-08-13,19:49,N21,nominal,2.0NRT,293.61,15.1,D
17.9714,-94.51865,334.39,0.53,0.42,2024-08-13,19:49,N21,nominal,2.0NRT,297.91,3.9,D
18.03156,-93.92502,337.5,0.57,0.43,2024-08-13,19:49,N21,nominal,2.0NRT,297.18,11.91,D
17.94923,-93.63331,335.63,0.4,0.44,2024-08-13,19:49,N21,nominal,2.0NRT,297.78,5.09,D
17.94327,-93.64761,340.12,0.4,0.44,2024-08-13,19:49,N21,nominal,2.0NRT,298.37,10.65,D
17.93759,-93.62791,342.61,0.4,0.44,2024-08-13,19:49,N21,nominal,2.0NRT,299.56,7.2,D
17.92499,-93.62995,338.77,0.4,0.44,2024-08-13,19:49,N21,nominal,2.0NRT,299.25,2.18,D
17.90987,-93.52106,335.57,0.4,0.44,2024-08-13,19:49,N21,nominal,2.0NRT,298.63,4.31,D
17.91516,-93.37809,334.11,0.41,0.45,2024-08-13,19:49,N21,nominal,2.0NRT,296.42,3.56,D
17.87151,-93.4965,339.76,0.4,0.45,2024-08-13,19:49,N21,nominal,2.0NRT,297.78,17.36,D
17.87128,-93.49735,343.45,0.4,0.44,2024-08-13,19:49,N21,nominal,2.0NRT,298.21,14.98,D
17.84316,-93.12202,350.96,0.43,0.46,2024-08-13,19:49,N21,nominal,2.0NRT,296.71,18.92,D
17.84365,-93.11803,339.63,0.43,0.46,2024-08-13,19:49,N21,nominal,2.0NRT,299.95,35.17,D
17.83947,-93.11746,344.77,0.43,0.46,2024-08-13,19:49,N21,nominal,2.0NRT,297.8,35,D
17.8973,-92.49162,339.62,0.47,0.48,2024-08-13,19:49,N21,nominal,2.0NRT,294.13,10,D
17.89621,-92.48807,343.2,0.47,0.48,2024-08-13,19:49,N21,nominal,2.0NRT,293.58,11.2,D
17.87826,-92.49018,333.12,0.47,0.48,2024-08-13,19:49,N21,nominal,2.0NRT,293.16,3.43,D
17.66124,-93.35601,337.05,0.41,0.45,2024-08-13,19:49,N21,nominal,2.0NRT,294.68,3.48,D
26.24533,-98.68316,337.37,0.42,0.38,2024-08-13,19:51,N21,nominal,2.0NRT,305.84,6.7,D
23.91076,-98.94473,332.95,0.4,0.37,2024-08-13,19:51,N21,nominal,2.0NRT,300.35,2.92,D
23.9902,-99.12471,336.04,0.4,0.37,2024-08-13,19:51,N21,nominal,2.0NRT,305.22,3.38,D
23.95781,-100.98779,335.06,0.39,0.36,2024-08-13,19:51,N21,low,2.0NRT,309.46,5.28,D
25.28646,-99.69884,332.63,0.39,0.36,2024-08-13,19:51,N21,nominal,2.0NRT,302.17,1.18,D
25.62108,-97.76579,335.58,0.45,0.39,2024-08-13,19:51,N21,nominal,2.0NRT,302.3,2.99,D
25.97238,-97.75912,333.54,0.45,0.39,2024-08-13,19:51,N21,nominal,2.0NRT,300.22,4.12,D
25.97224,-97.75691,332.51,0.45,0.39,2024-08-13,19:51,N21,nominal,2.0NRT,301.53,3.58,D
26.03085,-97.86185,335.54,0.45,0.39,2024-08-13,19:51,N21,nominal,2.0NRT,300.78,1.56,D
24.49784,-107.80679,329.2,0.5,0.49,2024-08-13,19:51,N21,low,2.0NRT,302.76,7.54,D
24.49687,-107.81158,329.32,0.5,0.49,2024-08-13,19:51,N21,low,2.0NRT,302.73,7.54,D
24.50127,-107.81263,330.8,0.5,0.49,2024-08-13,19:51,N21,low,2.0NRT,303.31,18.52,D
24.50059,-107.81094,330.73,0.5,0.49,2024-08-13,19:51,N21,low,2.0NRT,303.19,13.18,D
24.49959,-107.81571,330.68,0.5,0.49,2024-08-13,19:51,N21,low,2.0NRT,302.87,5.33,D
24.504,-107.81676,329.33,0.5,0.49,2024-08-13,19:51,N21,low,2.0NRT,302.27,5.33,D
24.503,-107.82153,329.33,0.5,0.49,2024-08-13,19:51,N21,low,2.0NRT,302.07,5.33,D
