latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
29.75766,-93.87363,307.48,0.45,0.63,2024-08-12,07:14,N21,nominal,2.0NRT,293.29,2.05,N
29.75792,-93.88289,306.17,0.45,0.63,2024-08-12,07:14,N21,nominal,2.0NRT,293.14,3.06,N
29.75759,-93.87818,310.74,0.45,0.63,2024-08-12,07:14,N21,nominal,2.0NRT,293.65,1.9,N
29.75726,-93.87353,306.14,0.45,0.63,2024-08-12,07:14,N21,nominal,2.0NRT,293.5,1.9,N
29.74633,-95.01257,306.94,0.53,0.67,2024-08-12,07:14,N21,nominal,2.0NRT,295.36,3.02,N
29.73984,-95.00759,308.32,0.53,0.67,2024-08-12,07:14,N21,nominal,2.0NRT,295.57,3.02,N
29.74038,-95.00839,307.54,0.53,0.67,2024-08-12,07:14,N21,nominal,2.0NRT,295.55,4.86,N
29.72245,-95.12008,306.98,0.54,0.68,2024-08-12,07:14,N21,nominal,2.0NRT,295.62,3.64,N
29.70522,-95.2504,308.25,0.55,0.68,2024-08-12,07:14,N21,nominal,2.0NRT,294.58,2.95,N
29.37055,-94.92399,308.25,0.52,0.67,2024-08-12,07:14,N21,nominal,2.0NRT,295.41,3.77,N
29.37022,-94.91866,308.41,0.52,0.67,2024-08-12,07:14,N21,nominal,2.0NRT,295.62,4.61,N
29.2265,-95.20299,313.65,0.54,0.68,2024-08-12,07:14,N21,nominal,2.0NRT,293.52,3.49,N
29.22777,-95.20145,305.39,0.54,0.68,2024-08-12,07:14,N21,nominal,2.0NRT,293.48,3.02,N
29.06724,-95.75366,306.51,0.58,0.7,2024-08-12,07:14,N21,nominal,2.0NRT,293.53,3.54,N
28.51511,-96.77649,316.56,0.66,0.73,2024-08-12,07:14,N21,nominal,2.0NRT,292.64,5.46,N
26.69625,-81.78531,306.94,0.39,0.36,2024-08-12,07:14,N21,nominal,2.0NRT,285.52,1.18,N
27.81477,-97.48515,304.08,0.72,0.76,2024-08-12,07:14,N21,nominal,2.0NRT,291.52,6.97,N
25.85761,-80.34479,313.02,0.44,0.38,2024-08-12,07:14,N21,nominal,2.0NRT,288.14,2.39,N
30.06136,-90.59946,307.71,0.57,0.52,2024-08-12,07:14,N21,nominal,2.0NRT,295.64,3.97,N
33.18071,-86.75886,304.13,0.56,0.43,2024-08-12,07:14,N21,nominal,2.0NRT,290.93,1.3,N
33.10514,-86.80141,307.84,0.57,0.43,2024-08-12,07:14,N21,nominal,2.0NRT,291.57,3.04,N
33.09329,-86.80325,303.65,0.57,0.43,2024-08-12,07:14,N21,nominal,2.0NRT,290.31,1.9,N
33.08933,-86.80383,303.29,0.57,0.43,2024-08-12,07:14,N21,nominal,2.0NRT,291.46,2.12,N
32.40317,-83.97631,303.57,0.42,0.38,2024-08-12,07:14,N21,nominal,2.0NRT,292.47,1.24,N
32.89291,-91.43276,316.71,0.34,0.56,2024-08-12,07:14,N21,nominal,2.0NRT,289.12,1.96,N
32.89264,-91.42909,303.14,0.34,0.56,2024-08-12,07:14,N21,nominal,2.0NRT,288.47,1.08,N
32.17619,-85.02808,310.88,0.46,0.39,2024-08-12,07:14,N21,nominal,2.0NRT,296.13,2.09,N
32.48297,-92.1532,305.51,0.38,0.58,2024-08-12,07:14,N21,nominal,2.0NRT,290.05,1.27,N
32.47995,-92.15209,304.14,0.38,0.58,2024-08-12,07:14,N21,nominal,2.0NRT,289.19,0.94,N
32.50074,-94.86688,307.02,0.55,0.68,2024-08-12,07:14,N21,nominal,2.0NRT,289.06,1.77,N
32.45801,-97.04233,298.75,0.74,0.76,2024-08-12,07:14,N21,nominal,2.0NRT,282.34,0.66,N
31.58015,-87.49124,307.51,0.39,0.44,2024-08-12,07:14,N21,nominal,2.0NRT,294.91,1.85,N
31.49017,-90.04593,313.8,0.55,0.51,2024-08-12,07:14,N21,nominal,2.0NRT,289.96,1.73,N
31.48549,-90.04652,301.34,0.55,0.51,2024-08-12,07:14,N21,nominal,2.0NRT,289.67,1.73,N
31.36596,-89.90245,314.1,0.54,0.51,2024-08-12,07:14,N21,nominal,2.0NRT,289.72,1.64,N
31.15304,-87.97893,307.78,0.41,0.45,2024-08-12,07:14,N21,nominal,2.0NRT,292.82,2.64,N
31.15487,-87.98135,314.08,0.41,0.45,2024-08-12,07:14,N21,nominal,2.0NRT,294.3,2.47,N
31.15122,-87.98625,336.84,0.41,0.45,2024-08-12,07:14,N21,nominal,2.0NRT,295.63,7.21,N
30.94576,-88.0095,314.73,0.41,0.45,2024-08-12,07:14,N21,nominal,2.0NRT,293.28,2.31,N
30.94209,-88.0144,316.45,0.41,0.45,2024-08-12,07:14,N21,nominal,2.0NRT,294.36,2.55,N
30.94303,-88.00952,316.38,0.41,0.45,2024-08-12,07:14,N21,nominal,2.0NRT,293.48,1.71,N
30.93938,-88.0144,332.19,0.41,0.45,2024-08-12,07:14,N21,nominal,2.0NRT,294.9,4.52,N
30.93891,-88.01011,309.81,0.41,0.45,2024-08-12,07:14,N21,nominal,2.0NRT,293.52,1.93,N
31.35238,-96.16607,302.83,0.64,0.72,2024-08-12,07:14,N21,nominal,2.0NRT,290.71,1.78,N
30.19133,-85.03129,307.83,0.44,0.38,2024-08-12,07:14,N21,nominal,2.0NRT,291.3,1.22,N
30.18783,-85.03189,311.56,0.44,0.38,2024-08-12,07:14,N21,nominal,2.0NRT,291.62,1.22,N
30.56457,-90.01423,322.47,0.53,0.5,2024-08-12,07:14,N21,nominal,2.0NRT,292.79,4.12,N
30.7504,-92.25364,309.62,0.37,0.58,2024-08-12,07:14,N21,nominal,2.0NRT,291.16,1.15,N
30.5831,-91.24127,306.88,0.63,0.54,2024-08-12,07:14,N21,nominal,2.0NRT,291.67,2.29,N
30.48139,-91.1799,308.87,0.63,0.54,2024-08-12,07:14,N21,nominal,2.0NRT,295.08,7.66,N
30.0925,-90.95111,314.07,0.6,0.53,2024-08-12,07:14,N21,nominal,2.0NRT,294.8,4.22,N
30.25769,-93.28699,306.49,0.42,0.61,2024-08-12,07:14,N21,nominal,2.0NRT,291.66,1.78,N
30.05338,-90.67246,307.23,0.58,0.52,2024-08-12,07:14,N21,nominal,2.0NRT,293.47,2.04,N
30.23995,-93.27553,306.1,0.42,0.61,2024-08-12,07:14,N21,nominal,2.0NRT,292.67,2.31,N
30.00046,-90.40067,313.18,0.55,0.51,2024-08-12,07:14,N21,nominal,2.0NRT,295.62,3.94,N
29.99524,-90.3955,311.62,0.55,0.51,2024-08-12,07:14,N21,nominal,2.0NRT,295.62,3.94,N
30.24184,-93.27747,308.37,0.42,0.61,2024-08-12,07:14,N21,nominal,2.0NRT,292.92,2.64,N
29.99853,-90.40184,310.35,0.55,0.51,2024-08-12,07:14,N21,nominal,2.0NRT,295.74,5.5,N
29.99798,-90.39612,309.36,0.55,0.51,2024-08-12,07:14,N21,nominal,2.0NRT,295.87,5.27,N
29.93344,-89.97134,309.3,0.52,0.5,2024-08-12,07:14,N21,nominal,2.0NRT,295.4,3.38,N
30.18275,-93.32206,307.9,0.42,0.61,2024-08-12,07:14,N21,nominal,2.0NRT,292.62,2.51,N
30.17772,-93.33129,305.99,0.42,0.61,2024-08-12,07:14,N21,nominal,2.0NRT,292.66,3.09,N
28.84631,-82.1673,303.32,0.38,0.36,2024-08-12,07:14,N21,nominal,2.0NRT,279.99,0.38,N
30.11516,-93.29775,312.89,0.42,0.61,2024-08-12,07:14,N21,nominal,2.0NRT,291.82,1.69,N
30.0695,-94.07241,306.15,0.47,0.64,2024-08-12,07:14,N21,nominal,2.0NRT,293.19,2.94,N
29.88651,-93.9643,307.83,0.46,0.63,2024-08-12,07:14,N21,nominal,2.0NRT,294.04,4.35,N
29.68645,-91.47345,306.3,0.32,0.55,2024-08-12,07:14,N21,nominal,2.0NRT,293.93,1.37,N
29.68008,-91.45752,305.48,0.32,0.54,2024-08-12,07:14,N21,nominal,2.0NRT,293.78,0.94,N
19.38195,-92.05534,332.33,0.52,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,288.86,7.83,N
19.36687,-92.00731,328.5,0.52,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,288.37,5.58,N
19.24207,-92.25405,325.34,0.54,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,287.67,5.08,N
18.64475,-92.16982,317.9,0.52,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,289.39,3.16,N
18.64443,-92.17313,319.23,0.52,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,289.63,1.66,N
18.64383,-92.16825,303.72,0.52,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,289.17,1.66,N
18.63803,-92.51043,322.68,0.55,0.51,2024-08-12,07:16,N21,nominal,2.0NRT,271.96,3.7,N
19.56659,-92.23706,323.15,0.54,0.51,2024-08-12,07:16,N21,nominal,2.0NRT,291.4,9.09,N
19.44681,-92.09015,338.45,0.53,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,291.95,16.38,N
19.44622,-92.08517,319.16,0.53,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,289.57,16.38,N
19.4404,-92.0356,314.83,0.52,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,290.83,2.85,N
19.39978,-92.04578,307.11,0.52,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,289.17,1.04,N
19.39922,-92.04083,307.35,0.52,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,289.13,1.04,N
19.39521,-92.04636,337.83,0.52,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,289.85,7.33,N
19.39464,-92.04142,321.15,0.52,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,289.14,7.33,N
19.38204,-92.05306,331.46,0.52,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,288.49,6.9,N
19.36787,-92.00986,322.31,0.52,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,288.71,2.3,N
19.56531,-92.18551,308.73,0.54,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,290.6,4.78,N
19.36732,-92.00494,310.18,0.52,0.5,2024-08-12,07:16,N21,nominal,2.0NRT,288.1,2.3,N
19.60172,-92.29523,341.04,0.54,0.51,2024-08-12,07:16,N21,nominal,2.0NRT,291.3,12.29,N
20.94429,-89.66511,306.64,0.39,0.44,2024-08-12,07:16,N21,nominal,2.0NRT,266.67,0.7,N
22.26675,-97.80604,306.07,0.67,0.74,2024-08-12,07:16,N21,nominal,2.0NRT,284.99,3.82,N
22.26266,-97.81285,305.56,0.67,0.74,2024-08-12,07:16,N21,nominal,2.0NRT,284.56,4.36,N
18.42124,-70.73117,303.52,0.75,0.77,2024-08-12,07:16,N21,nominal,2.0NRT,284.72,2.16,N
19.76673,-71.68723,298.23,0.61,0.71,2024-08-12,07:16,N21,nominal,2.0NRT,278.54,0.88,N
23.01051,-82.74551,307.38,0.39,0.36,2024-08-12,07:16,N21,nominal,2.0NRT,294.32,1.32,N
23.14122,-81.71451,311.97,0.42,0.37,2024-08-12,07:16,N21,nominal,2.0NRT,295.14,1.75,N
17.89372,-93.18401,313.29,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,277.42,4.38,N
17.94393,-93.65328,328.32,0.32,0.54,2024-08-12,07:18,N21,nominal,2.0NRT,268.62,4.68,N
17.94358,-93.65029,349.32,0.32,0.54,2024-08-12,07:18,N21,nominal,2.0NRT,269.83,4.68,N
17.93598,-93.62849,333.59,0.64,0.54,2024-08-12,07:18,N21,nominal,2.0NRT,271.74,8.32,N
17.91368,-93.5231,320.76,0.62,0.54,2024-08-12,07:18,N21,nominal,2.0NRT,277.28,2.59,N
17.926,-93.62965,302.66,0.64,0.54,2024-08-12,07:18,N21,nominal,2.0NRT,269.67,2.81,N
17.9206,-93.76012,296.28,0.32,0.55,2024-08-12,07:18,N21,nominal,2.0NRT,262.24,1.33,N
17.84243,-93.12283,341.23,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,282.32,24.84,N
17.84179,-93.11732,342.07,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,284.18,24.84,N
17.84116,-93.11188,299.76,0.59,0.52,2024-08-12,07:18,N21,nominal,2.0NRT,280.53,2.79,N
17.83761,-93.12338,301.72,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,280.71,24.84,N
17.83697,-93.1179,310.32,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,281.69,24.84,N
17.98494,-94.53169,330.69,0.37,0.58,2024-08-12,07:18,N21,nominal,2.0NRT,275.85,5.63,N
17.98457,-94.52827,343.96,0.37,0.58,2024-08-12,07:18,N21,nominal,2.0NRT,275.58,5.63,N
17.98531,-94.53512,297.5,0.37,0.58,2024-08-12,07:18,N21,nominal,2.0NRT,275.22,1.39,N
17.98421,-94.52492,297.34,0.37,0.58,2024-08-12,07:18,N21,nominal,2.0NRT,275.24,1.52,N
17.87073,-93.49855,315.41,0.62,0.54,2024-08-12,07:18,N21,nominal,2.0NRT,269.02,3.26,N
17.97927,-94.52895,299.11,0.37,0.58,2024-08-12,07:18,N21,nominal,2.0NRT,275.52,1.61,N
17.97288,-94.51935,330.23,0.36,0.58,2024-08-12,07:18,N21,nominal,2.0NRT,276.7,4.14,N
17.97398,-94.52962,318.52,0.37,0.58,2024-08-12,07:18,N21,nominal,2.0NRT,275.83,1.61,N
17.97325,-94.52277,300.91,0.37,0.58,2024-08-12,07:18,N21,nominal,2.0NRT,276.65,1.96,N
17.97362,-94.52619,299.26,0.37,0.58,2024-08-12,07:18,N21,nominal,2.0NRT,277,1.96,N
18.06806,-93.30827,302.57,0.61,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,284.15,3.77,N
18.06382,-93.31459,337.81,0.61,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,285.07,8.12,N
18.09633,-94.04823,296.65,0.34,0.56,2024-08-12,07:18,N21,nominal,2.0NRT,271.31,0.73,N
17.89416,-92.49219,313.42,0.53,0.5,2024-08-12,07:18,N21,nominal,2.0NRT,272.09,2.16,N
17.87969,-92.4889,297.1,0.53,0.5,2024-08-12,07:18,N21,nominal,2.0NRT,273.5,1.31,N
18.03056,-93.92457,317.29,0.33,0.56,2024-08-12,07:18,N21,nominal,2.0NRT,265.97,0.96,N
17.96735,-93.67683,315.01,0.32,0.55,2024-08-12,07:18,N21,nominal,2.0NRT,267.5,1.05,N
17.90239,-93.1815,326.36,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,277.2,4.53,N
17.90301,-93.18705,310.29,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,276.5,4.53,N
17.94774,-93.63664,345.14,0.32,0.54,2024-08-12,07:18,N21,nominal,2.0NRT,273.58,4.99,N
17.94741,-93.63365,303.01,0.32,0.54,2024-08-12,07:18,N21,nominal,2.0NRT,273.6,3.19,N
17.89754,-93.1821,298.17,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,277.14,6.28,N
17.94438,-93.65224,367,0.32,0.54,2024-08-12,07:18,N21,high,2.0NRT,271.09,5.67,N
17.89332,-93.18824,336.11,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,278.03,6.28,N
17.9447,-93.65524,298.35,0.32,0.55,2024-08-12,07:18,N21,nominal,2.0NRT,268.58,3.12,N
17.94405,-93.64925,311.11,0.32,0.54,2024-08-12,07:18,N21,nominal,2.0NRT,270.71,5.67,N
17.91463,-93.38058,300.2,0.61,0.54,2024-08-12,07:18,N21,nominal,2.0NRT,267.24,1.58,N
17.89208,-93.17712,319.29,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,277.92,4.21,N
17.93661,-93.62737,333.72,0.64,0.54,2024-08-12,07:18,N21,nominal,2.0NRT,272.04,5.44,N
17.90341,-93.18284,302.58,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,276.87,1.46,N
17.89857,-93.18343,333.39,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,277.47,4.38,N
17.94666,-93.63327,321.14,0.64,0.54,2024-08-12,07:18,N21,nominal,2.0NRT,272.5,4.42,N
17.89438,-93.18951,327.74,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,278.08,8.37,N
17.89306,-93.17844,324.8,0.59,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,277.93,4.38,N
17.94718,-93.63775,311.33,0.32,0.54,2024-08-12,07:18,N21,nominal,2.0NRT,272.27,3.43,N
17.91645,-93.37579,295.09,0.61,0.53,2024-08-12,07:18,N21,nominal,2.0NRT,268.46,0.79,N
46.11764,-117.43721,300.88,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,278.07,4.2,N
46.52056,-84.37812,349.68,0.55,0.68,2024-08-12,08:50,N21,nominal,2.0NRT,285.26,5.56,N
46.5184,-84.3717,297.97,0.55,0.68,2024-08-12,08:50,N21,nominal,2.0NRT,283.04,5.56,N
46.51367,-84.39927,316.52,0.55,0.68,2024-08-12,08:50,N21,nominal,2.0NRT,278.99,4.08,N
46.52071,-84.37511,335.3,0.55,0.68,2024-08-12,08:50,N21,nominal,2.0NRT,284.72,8.78,N
46.51857,-84.36864,301.36,0.55,0.68,2024-08-12,08:50,N21,nominal,2.0NRT,283.53,3.63,N
46.51374,-84.39628,323.45,0.55,0.68,2024-08-12,08:50,N21,nominal,2.0NRT,279.12,3.9,N
49.76067,-97.19353,295.67,0.42,0.38,2024-08-12,08:50,N21,nominal,2.0NRT,283.8,0.56,N
45.97479,-85.87604,299.43,0.49,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,281.4,0.89,N
47.5679,-92.62385,296.78,0.45,0.47,2024-08-12,08:50,N21,nominal,2.0NRT,285.71,0.77,N
49.41465,-102.69582,296.45,0.4,0.37,2024-08-12,08:50,N21,nominal,2.0NRT,282.52,0.59,N
45.31408,-85.30122,297.2,0.55,0.68,2024-08-12,08:50,N21,nominal,2.0NRT,283.29,1.89,N
49.01582,-102.48312,319.73,0.39,0.36,2024-08-12,08:50,N21,nominal,2.0NRT,286.67,1.65,N
46.73283,-92.07819,311.06,0.5,0.49,2024-08-12,08:50,N21,nominal,2.0NRT,287.82,1.97,N
46.72861,-92.08051,304.31,0.5,0.49,2024-08-12,08:50,N21,nominal,2.0NRT,286.43,1.97,N
49.89773,-117.48932,295.13,0.5,0.66,2024-08-12,08:50,N21,nominal,2.0NRT,280.42,1.62,N
49.88549,-117.47535,297.59,0.5,0.66,2024-08-12,08:50,N21,nominal,2.0NRT,283.67,2.74,N
49.87936,-117.46848,300.09,0.5,0.66,2024-08-12,08:50,N21,nominal,2.0NRT,284.93,2.16,N
49.87329,-117.46628,299.54,0.5,0.66,2024-08-12,08:50,N21,nominal,2.0NRT,284.77,3.4,N
49.88448,-117.47569,297.73,0.5,0.66,2024-08-12,08:50,N21,nominal,2.0NRT,283.68,2.17,N
49.87834,-117.46873,300.65,0.5,0.66,2024-08-12,08:50,N21,nominal,2.0NRT,284.85,2.17,N
49.87226,-117.46651,299.17,0.5,0.66,2024-08-12,08:50,N21,nominal,2.0NRT,284.83,1.03,N
49.78782,-117.5045,308.61,0.5,0.66,2024-08-12,08:50,N21,nominal,2.0NRT,284.76,3.89,N
49.78778,-117.50027,312.39,0.5,0.66,2024-08-12,08:50,N21,nominal,2.0NRT,285.86,3.85,N
49.78774,-117.49656,309.36,0.5,0.66,2024-08-12,08:50,N21,nominal,2.0NRT,284.81,3.85,N
49.78771,-117.49284,317.65,0.5,0.66,2024-08-12,08:50,N21,nominal,2.0NRT,284.87,3.25,N
49.78767,-117.48866,306.94,0.5,0.66,2024-08-12,08:50,N21,nominal,2.0NRT,283.67,3.25,N
48.51442,-102.72823,307.63,0.39,0.36,2024-08-12,08:50,N21,nominal,2.0NRT,284.73,1.32,N
48.37451,-102.58988,301.55,0.39,0.36,2024-08-12,08:50,N21,nominal,2.0NRT,284.47,0.74,N
48.37426,-102.61172,298.16,0.39,0.36,2024-08-12,08:50,N21,nominal,2.0NRT,283.17,0.37,N
48.1124,-102.90315,306.77,0.39,0.36,2024-08-12,08:50,N21,nominal,2.0NRT,284.83,0.68,N
48.01424,-102.65352,299.17,0.39,0.36,2024-08-12,08:50,N21,nominal,2.0NRT,282.79,0.51,N
48.02411,-103.24372,299.77,0.4,0.37,2024-08-12,08:50,N21,nominal,2.0NRT,284.73,0.54,N
47.99366,-103.02984,311.94,0.39,0.36,2024-08-12,08:50,N21,nominal,2.0NRT,286,0.99,N
47.99036,-103.03088,308.12,0.39,0.36,2024-08-12,08:50,N21,nominal,2.0NRT,285.41,0.99,N
47.88006,-103.24133,298.13,0.39,0.37,2024-08-12,08:50,N21,nominal,2.0NRT,282.95,0.64,N
47.95171,-104.04227,308.92,0.41,0.37,2024-08-12,08:50,N21,nominal,2.0NRT,284.99,1,N
47.95121,-104.04354,315.74,0.41,0.37,2024-08-12,08:50,N21,nominal,2.0NRT,285.56,1.39,N
47.75908,-103.01517,296.16,0.39,0.36,2024-08-12,08:50,N21,nominal,2.0NRT,283.19,0.52,N
47.75727,-103.02652,295.2,0.39,0.36,2024-08-12,08:50,N21,nominal,2.0NRT,282.68,0.39,N
47.78801,-103.3147,301.26,0.4,0.37,2024-08-12,08:50,N21,nominal,2.0NRT,283.79,0.54,N
46.14851,-94.78729,298.94,0.39,0.44,2024-08-12,08:50,N21,nominal,2.0NRT,277.85,1.02,N
47.61515,-103.54045,301.82,0.4,0.37,2024-08-12,08:50,N21,nominal,2.0NRT,283.48,0.46,N
47.52923,-103.08099,305.64,0.39,0.36,2024-08-12,08:50,N21,nominal,2.0NRT,284.23,0.83,N
44.7662,-93.0409,301.99,0.51,0.49,2024-08-12,08:50,N21,nominal,2.0NRT,290.42,2.52,N
41.37144,-84.91397,299.93,0.77,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,284.46,5.24,N
41.11934,-85.3512,304.5,0.75,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,284.46,3.1,N
41.12074,-85.3544,298.89,0.75,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,283.85,1.85,N
41.63978,-87.13787,324.66,0.59,0.7,2024-08-12,08:50,N21,nominal,2.0NRT,280.6,6.27,N
41.6377,-87.13137,328.24,0.59,0.7,2024-08-12,08:50,N21,nominal,2.0NRT,282.11,4.63,N
41.64183,-87.14431,308.58,0.59,0.7,2024-08-12,08:50,N21,nominal,2.0NRT,280.55,6.27,N
46.12321,-121.54186,316.35,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,282.49,4.15,N
46.12336,-121.53301,298.49,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,283.73,4.15,N
46.12351,-121.5233,300.29,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,282.15,4.66,N
46.1237,-121.51141,315.3,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,281.81,4.66,N
46.11531,-117.45554,303.62,0.48,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,283.39,5.35,N
46.11522,-117.45109,316.24,0.48,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,283.34,5.59,N
46.11506,-117.44244,313.41,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,280.78,3.7,N
46.11496,-117.43787,296.88,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,278.22,3.7,N
46.11674,-121.5031,331.94,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,284.1,13.35,N
46.10929,-117.45171,326.44,0.48,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,282.85,5.59,N
46.1092,-117.4472,328.92,0.48,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,282.04,5.59,N
46.10911,-117.44286,321.22,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,278.41,3.7,N
46.11658,-121.51323,299.43,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,281.32,4.66,N
46.1096,-121.50635,303.29,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,283.34,3.53,N
46.10979,-121.49477,296.63,0.75,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,281.2,3.53,N
46.10334,-117.45173,298.8,0.48,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,280.4,2.31,N
46.10324,-117.44659,317.89,0.48,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,279.92,2.31,N
46.10315,-117.44186,314.7,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,280,2.4,N
46.10305,-117.43739,299.29,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,278.62,2.4,N
46.103,-121.47676,322.28,0.75,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,283.04,8.46,N
46.10318,-121.4656,306.28,0.75,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,281.4,6.57,N
46.09741,-117.45282,296.6,0.48,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,279.49,2.31,N
46.12985,-117.44983,308.19,0.48,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,284.52,2.94,N
46.12961,-117.4402,305.09,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,280.76,5.8,N
46.12367,-117.44055,338.37,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,282.85,5.8,N
46.12355,-117.43571,350.28,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,282.74,8.49,N
46.12402,-117.45477,310.26,0.48,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,283.67,2.94,N
46.1239,-117.44993,307.9,0.48,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,281.35,2.94,N
46.12379,-117.4453,308.62,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,280.03,5.8,N
46.12343,-117.43082,309.13,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,278.34,8.49,N
46.11786,-117.44632,322.41,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,282.53,4.45,N
46.14784,-121.55603,308.67,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,282.06,4.7,N
46.148,-121.53938,303.18,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,279.92,3.23,N
46.11808,-117.45534,301.57,0.48,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,283.02,4.12,N
46.11797,-117.45069,307.92,0.48,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,282.25,4.12,N
46.11776,-117.44183,309.12,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,280.39,4.45,N
46.11206,-117.45216,326.55,0.48,0.65,2024-08-12,08:50,N21,nominal,2.0NRT,284.09,4.12,N
46.11196,-117.44782,332.78,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,283.38,4.45,N
46.14076,-121.55346,305.18,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,281,4.7,N
46.1409,-121.54098,305.35,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,281.77,3.23,N
46.11185,-117.44352,317.4,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,280.3,4.45,N
46.13387,-121.53479,331.52,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,283.5,6.55,N
46.10599,-117.44724,330.17,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,280.7,3.38,N
46.10588,-117.44269,325.29,0.48,0.64,2024-08-12,08:50,N21,nominal,2.0NRT,280,3.38,N
46.13365,-121.55534,295.37,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,280.65,2.37,N
46.13377,-121.54409,303.64,0.76,0.77,2024-08-12,08:50,N21,nominal,2.0NRT,281.05,6.55,N
