latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
31.01607,-94.22037,333.39,0.4,0.37,2024-08-09,19:28,N21,nominal,2.0NRT,299.06,2.56,D
30.91094,-95.37596,335.19,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,302.81,2.42,D
31.6615,-89.5948,341.95,0.43,0.46,2024-08-09,19:28,N21,nominal,2.0NRT,307.6,35.34,D
31.6657,-89.59538,341.18,0.43,0.46,2024-08-09,19:28,N21,nominal,2.0NRT,306.85,35.34,D
31.66521,-89.59995,338.39,0.43,0.46,2024-08-09,19:28,N21,nominal,2.0NRT,302.97,58.36,D
31.66636,-89.59751,335.24,0.43,0.46,2024-08-09,19:28,N21,nominal,2.0NRT,302.26,4.4,D
31.62754,-90.33472,340.36,0.39,0.44,2024-08-09,19:28,N21,nominal,2.0NRT,306.24,6.61,D
31.65927,-90.11471,338.92,0.4,0.44,2024-08-09,19:28,N21,nominal,2.0NRT,299.25,7.65,D
32.30704,-82.4215,328.73,0.58,0.7,2024-08-09,19:28,N21,nominal,2.0NRT,294.34,4.52,D
32.33303,-82.26614,328.38,0.6,0.7,2024-08-09,19:28,N21,nominal,2.0NRT,292.07,4.46,D
31.73492,-90.59636,343.93,0.57,0.43,2024-08-09,19:28,N21,nominal,2.0NRT,300.64,11.36,D
31.29227,-94.62413,339.65,0.4,0.37,2024-08-09,19:28,N21,nominal,2.0NRT,302.42,5.34,D
31.53783,-93.23313,337.98,0.43,0.38,2024-08-09,19:28,N21,nominal,2.0NRT,296.96,8.83,D
31.53724,-93.23766,344.55,0.43,0.38,2024-08-09,19:28,N21,nominal,2.0NRT,300.45,8.77,D
31.54071,-93.23828,341.43,0.43,0.38,2024-08-09,19:28,N21,nominal,2.0NRT,299.63,8.77,D
32.41451,-85.26548,331.48,0.39,0.6,2024-08-09,19:28,N21,nominal,2.0NRT,296.22,1.69,D
32.27784,-87.09461,330.75,0.61,0.53,2024-08-09,19:28,N21,nominal,2.0NRT,297.45,6.36,D
31.50262,-94.31694,333.4,0.4,0.37,2024-08-09,19:28,N21,nominal,2.0NRT,298.23,5.4,D
31.50204,-94.32114,338.12,0.4,0.37,2024-08-09,19:28,N21,nominal,2.0NRT,298.85,5.4,D
31.24759,-96.47443,334.05,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,299.31,2.35,D
31.35232,-96.17088,337.6,0.38,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,304.22,9.2,D
31.32162,-96.54768,337.61,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,299.85,3.91,D
31.52594,-95.43016,330.24,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,299.01,2.13,D
32.33408,-89.05034,337.76,0.47,0.48,2024-08-09,19:28,N21,nominal,2.0NRT,299.13,2.61,D
31.3363,-96.86187,334.97,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,300.35,9.31,D
32.3141,-90.13367,341.54,0.41,0.45,2024-08-09,19:28,N21,nominal,2.0NRT,302.72,5.1,D
32.33773,-90.53883,334.45,0.39,0.44,2024-08-09,19:28,N21,nominal,2.0NRT,297.96,3.77,D
32.41545,-90.19173,335.95,0.41,0.45,2024-08-09,19:28,N21,nominal,2.0NRT,297.58,3.42,D
31.73769,-95.7664,338.34,0.38,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,300.2,18.55,D
32.50335,-90.05717,335.57,0.41,0.45,2024-08-09,19:28,N21,nominal,2.0NRT,301.48,3.87,D
32.41112,-91.11046,339.16,0.55,0.42,2024-08-09,19:28,N21,nominal,2.0NRT,304.9,8.1,D
31.77649,-96.05129,338.72,0.38,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,298.63,8.36,D
31.98573,-95.31104,339.14,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,297.72,3.85,D
31.97057,-95.43775,342.07,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,299.53,12.69,D
33.09047,-86.80392,331,0.32,0.55,2024-08-09,19:28,N21,nominal,2.0NRT,297.82,2.1,D
32.61724,-92.86376,334.8,0.46,0.39,2024-08-09,19:28,N21,nominal,2.0NRT,300.78,4.89,D
33.25464,-86.49112,329.58,0.34,0.56,2024-08-09,19:28,N21,nominal,2.0NRT,295.48,3.62,D
32.60275,-93.66199,332.37,0.43,0.38,2024-08-09,19:28,N21,nominal,2.0NRT,301.42,3.28,D
32.89828,-91.42831,342.27,0.53,0.42,2024-08-09,19:28,N21,nominal,2.0NRT,303.01,33.4,D
33.4049,-85.77229,367,0.38,0.58,2024-08-09,19:28,N21,high,2.0NRT,308.42,87.19,D
33.40466,-85.77589,207.38,0.38,0.58,2024-08-09,19:28,N21,low,2.0NRT,301.6,73.6,D
33.41031,-85.77229,367,0.38,0.58,2024-08-09,19:28,N21,high,2.0NRT,300.6,87.19,D
29.02954,-111.06802,367,0.75,0.77,2024-08-09,19:28,N21,high,2.0NRT,295.12,22.28,D
33.41056,-85.76845,335.67,0.38,0.58,2024-08-09,19:28,N21,nominal,2.0NRT,293.48,87.19,D
33.4098,-85.77985,339.61,0.38,0.58,2024-08-09,19:28,N21,nominal,2.0NRT,296.73,73.6,D
33.41005,-85.77605,285.92,0.38,0.58,2024-08-09,19:28,N21,low,2.0NRT,300.4,73.6,D
31.35704,-101.88846,340.96,0.39,0.44,2024-08-09,19:28,N21,low,2.0NRT,311.27,4.24,D
33.43908,-88.57206,333.9,0.52,0.5,2024-08-09,19:28,N21,nominal,2.0NRT,299.32,5.35,D
31.29577,-103.15809,343.66,0.46,0.47,2024-08-09,19:28,N21,nominal,2.0NRT,311.08,7.92,D
31.2948,-103.15664,345.32,0.46,0.47,2024-08-09,19:28,N21,nominal,2.0NRT,310.38,2.65,D
33.04613,-93.26865,367,0.44,0.39,2024-08-09,19:28,N21,high,2.0NRT,309.68,17.82,D
33.04553,-93.27338,334.91,0.44,0.39,2024-08-09,19:28,N21,nominal,2.0NRT,296.81,5.11,D
33.04966,-93.26929,353.7,0.44,0.39,2024-08-09,19:28,N21,nominal,2.0NRT,305.32,9.07,D
31.32579,-103.56496,341.88,0.48,0.48,2024-08-09,19:28,N21,nominal,2.0NRT,309.17,7.37,D
31.65054,-102.07294,336.47,0.39,0.44,2024-08-09,19:28,N21,low,2.0NRT,307.48,2.53,D
31.6431,-102.19091,341.6,0.4,0.44,2024-08-09,19:28,N21,nominal,2.0NRT,306.48,5.62,D
33.46977,-90.25524,341.82,0.42,0.45,2024-08-09,19:28,N21,nominal,2.0NRT,302.77,11.28,D
33.46932,-90.25969,341.7,0.41,0.45,2024-08-09,19:28,N21,nominal,2.0NRT,300.81,11.28,D
33.46886,-90.26414,336.28,0.41,0.45,2024-08-09,19:28,N21,nominal,2.0NRT,298.73,3.35,D
33.11116,-93.89108,334.95,0.42,0.38,2024-08-09,19:28,N21,nominal,2.0NRT,301.45,6.99,D
33.67353,-89.07066,340.01,0.49,0.48,2024-08-09,19:28,N21,nominal,2.0NRT,297.19,6.51,D
31.84251,-101.79148,340.46,0.57,0.43,2024-08-09,19:28,N21,low,2.0NRT,311.18,21.33,D
31.88914,-101.7004,338.61,0.56,0.43,2024-08-09,19:28,N21,low,2.0NRT,309.03,15.87,D
33.99281,-88.55537,330.56,0.52,0.5,2024-08-09,19:28,N21,nominal,2.0NRT,298.19,4.1,D
34.10158,-89.35696,338.92,0.47,0.48,2024-08-09,19:28,N21,nominal,2.0NRT,294.93,4.06,D
31.50221,-106.50008,346.28,0.35,0.57,2024-08-09,19:28,N21,nominal,2.0NRT,310.48,8.64,D
34.62526,-85.80141,330.19,0.39,0.59,2024-08-09,19:28,N21,nominal,2.0NRT,297.41,4.27,D
31.59742,-106.49816,367,0.35,0.57,2024-08-09,19:28,N21,high,2.0NRT,320.03,40.71,D
34.63605,-87.08433,331.86,0.32,0.55,2024-08-09,19:28,N21,nominal,2.0NRT,300.69,6.25,D
34.64056,-87.09187,328.9,0.32,0.55,2024-08-09,19:28,N21,low,2.0NRT,301.37,5.97,D
33.78753,-95.94841,339.42,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,302.37,13.24,D
33.95434,-95.9258,340.05,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,305.01,24.63,D
34.9152,-87.33884,332.45,0.63,0.54,2024-08-09,19:28,N21,nominal,2.0NRT,295.83,4.54,D
34.98743,-87.25217,341.05,0.32,0.55,2024-08-09,19:28,N21,nominal,2.0NRT,294.91,7.45,D
34.99244,-87.25276,367,0.32,0.55,2024-08-09,19:28,N21,high,2.0NRT,298.73,7.45,D
34.14933,-95.80123,342.88,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,302.49,18.33,D
35.17865,-86.04107,331.6,0.38,0.59,2024-08-09,19:28,N21,nominal,2.0NRT,292.5,2.84,D
34.21005,-96.52086,331.19,0.38,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,297.36,1.33,D
35.25749,-89.67243,334.43,0.47,0.48,2024-08-09,19:28,N21,nominal,2.0NRT,294.07,3.8,D
35.64125,-84.29411,328.53,0.48,0.65,2024-08-09,19:28,N21,nominal,2.0NRT,295.11,4.06,D
35.75085,-86.436,328.19,0.36,0.58,2024-08-09,19:28,N21,nominal,2.0NRT,292.93,1.79,D
35.89739,-84.5277,334.28,0.47,0.64,2024-08-09,19:28,N21,nominal,2.0NRT,293.74,7.09,D
35.82607,-86.34174,333.82,0.37,0.58,2024-08-09,19:28,N21,nominal,2.0NRT,295.27,4.21,D
35.87374,-86.50409,334.95,0.36,0.57,2024-08-09,19:28,N21,nominal,2.0NRT,295.14,3.46,D
35.8735,-86.50809,331.9,0.36,0.57,2024-08-09,19:28,N21,nominal,2.0NRT,294.15,3.44,D
35.37091,-96.1765,334.63,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,295.39,3.9,D
36.13668,-91.8455,333.53,0.55,0.43,2024-08-09,19:28,N21,nominal,2.0NRT,294.41,13.86,D
34.14259,-105.46466,333.76,0.54,0.5,2024-08-09,19:28,N21,nominal,2.0NRT,305.03,4.37,D
31.65746,-94.97041,337.51,0.39,0.36,2024-08-09,19:28,N21,low,2.0NRT,308.12,45.34,D
29.96192,-84.46783,340.97,0.42,0.61,2024-08-09,19:28,N21,nominal,2.0NRT,286.38,6.26,D
29.9603,-84.46677,337.4,0.42,0.61,2024-08-09,19:28,N21,nominal,2.0NRT,287.15,7.31,D
26.27444,-108.71259,332.25,0.63,0.72,2024-08-09,19:28,N21,nominal,2.0NRT,297.43,7.35,D
26.27283,-108.71873,339.37,0.63,0.72,2024-08-09,19:28,N21,nominal,2.0NRT,297.58,7.35,D
26.28242,-108.70846,337.88,0.63,0.72,2024-08-09,19:28,N21,nominal,2.0NRT,297,12.09,D
26.28083,-108.71455,335.04,0.63,0.72,2024-08-09,19:28,N21,nominal,2.0NRT,297.25,11.69,D
28.9707,-95.87661,333.23,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,300.39,2.66,D
28.96211,-95.93134,330.19,0.39,0.36,2024-08-09,19:28,N21,low,2.0NRT,303.83,4.56,D
29.82683,-89.97488,331.57,0.39,0.44,2024-08-09,19:28,N21,nominal,2.0NRT,300.45,3.69,D
30.21572,-85.86475,343.59,0.34,0.56,2024-08-09,19:28,N21,nominal,2.0NRT,302.61,5.9,D
29.83245,-91.78146,332.06,0.48,0.4,2024-08-09,19:28,N21,nominal,2.0NRT,297.29,5.29,D
29.83447,-93.96265,340.09,0.4,0.37,2024-08-09,19:28,N21,nominal,2.0NRT,306.19,3.8,D
29.68131,-95.01532,335.45,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,298.3,4.8,D
30.15281,-91.81161,332.54,0.48,0.4,2024-08-09,19:28,N21,nominal,2.0NRT,297.86,1.21,D
29.78572,-94.83971,331.32,0.39,0.36,2024-08-09,19:28,N21,low,2.0NRT,301.93,2.38,D
30.33602,-90.75979,330.96,0.54,0.42,2024-08-09,19:28,N21,nominal,2.0NRT,298.25,5.96,D
29.78916,-94.8853,333.69,0.39,0.36,2024-08-09,19:28,N21,low,2.0NRT,306.35,3.96,D
29.78857,-94.88927,339.67,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,307.51,3.96,D
29.78798,-94.89323,332.25,0.39,0.36,2024-08-09,19:28,N21,low,2.0NRT,305.42,5.44,D
30.30942,-91.28027,331.04,0.51,0.41,2024-08-09,19:28,N21,nominal,2.0NRT,299.51,4.14,D
29.8604,-94.9111,337,0.39,0.36,2024-08-09,19:28,N21,nominal,2.0NRT,303.45,3.29,D
30.97629,-84.66558,367,0.42,0.61,2024-08-09,19:28,N21,high,2.0NRT,305.26,23.48,D
30.98189,-84.66609,367,0.42,0.61,2024-08-09,19:28,N21,high,2.0NRT,298.92,23.48,D
30.11295,-93.29533,333.52,0.42,0.38,2024-08-09,19:28,N21,low,2.0NRT,305.02,5.4,D
30.62407,-89.42586,337.65,0.43,0.46,2024-08-09,19:28,N21,nominal,2.0NRT,299.18,3.1,D
30.07004,-94.06709,337.15,0.4,0.37,2024-08-09,19:28,N21,nominal,2.0NRT,307.11,6.09,D
26.90026,-109.70289,339.21,0.7,0.75,2024-08-09,19:28,N21,nominal,2.0NRT,293.77,6.4,D
