latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
37.88458,-121.18452,300.71,0.51,0.41,2024-08-15,09:37,N21,nominal,2.0NRT,289.43,0.71,N
35.07076,-106.39315,298.44,0.34,0.56,2024-08-15,09:37,N21,nominal,2.0NRT,287.48,0.55,N
35.07234,-106.39201,298.05,0.34,0.56,2024-08-15,09:37,N21,nominal,2.0NRT,286.8,0.24,N
37.62686,-120.31848,328.49,0.47,0.39,2024-08-15,09:37,N21,nominal,2.0NRT,294.35,14.49,N
37.6262,-120.31313,340.34,0.47,0.39,2024-08-15,09:37,N21,nominal,2.0NRT,299.38,14.49,N
35.02726,-106.64328,300.74,0.33,0.56,2024-08-15,09:37,N21,nominal,2.0NRT,289.71,0.35,N
35.02777,-106.64215,300.33,0.33,0.56,2024-08-15,09:37,N21,nominal,2.0NRT,289.7,0.59,N
37.45615,-121.93304,302.77,0.54,0.42,2024-08-15,09:37,N21,nominal,2.0NRT,288,1.06,N
36.75556,-118.66496,297.92,0.41,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.06,0.52,N
33.09278,-102.87362,300.14,0.61,0.71,2024-08-15,09:37,N21,nominal,2.0NRT,289.52,0.61,N
35.51597,-113.317,316.74,0.45,0.39,2024-08-15,09:37,N21,nominal,2.0NRT,289.38,2.64,N
36.39181,-118.76658,338.09,0.41,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.9,4.8,N
36.39116,-118.76186,336.64,0.41,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.94,4.8,N
36.39245,-118.77126,304.43,0.41,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.38,2.14,N
36.38908,-118.77192,327.31,0.41,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.76,9.01,N
36.38841,-118.7671,345.02,0.41,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,297.91,11.06,N
36.38775,-118.76232,328.74,0.41,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.01,11.06,N
36.24361,-119.0916,314.71,0.41,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.75,0.81,N
32.3893,-101.60332,300.5,0.74,0.76,2024-08-15,09:37,N21,nominal,2.0NRT,276.55,3.3,N
32.3911,-101.61047,297.73,0.74,0.76,2024-08-15,09:37,N21,nominal,2.0NRT,277.63,2.71,N
32.3889,-101.60304,301.53,0.74,0.76,2024-08-15,09:37,N21,nominal,2.0NRT,278.62,3.78,N
32.3735,-101.57623,318.26,0.75,0.77,2024-08-15,09:37,N21,nominal,2.0NRT,280.03,4.33,N
32.34349,-102.10051,313.89,0.7,0.75,2024-08-15,09:37,N21,nominal,2.0NRT,281.37,3.68,N
32.34142,-102.09351,300.35,0.7,0.75,2024-08-15,09:37,N21,nominal,2.0NRT,279.64,3.68,N
36.0941,-119.94968,328.41,0.44,0.38,2024-08-15,09:37,N21,nominal,2.0NRT,294.86,5.38,N
36.09472,-119.9545,313.31,0.44,0.38,2024-08-15,09:37,N21,nominal,2.0NRT,290.2,3.51,N
32.34011,-102.09853,319.92,0.7,0.75,2024-08-15,09:37,N21,nominal,2.0NRT,276.02,5.08,N
32.56543,-103.7169,325.56,0.56,0.69,2024-08-15,09:37,N21,nominal,2.0NRT,290.51,3.77,N
32.56042,-103.71794,325.67,0.56,0.69,2024-08-15,09:37,N21,nominal,2.0NRT,290.38,2.89,N
31.84139,-101.79128,330.42,0.75,0.77,2024-08-15,09:37,N21,nominal,2.0NRT,288.99,8.05,N
32.38114,-103.71387,301.24,0.57,0.69,2024-08-15,09:37,N21,nominal,2.0NRT,289.35,0.62,N
35.34521,-118.75859,302.39,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,291.35,0.23,N
32.15064,-103.56736,304.9,0.59,0.7,2024-08-15,09:37,N21,nominal,2.0NRT,288.06,1.21,N
31.65072,-102.07713,303.5,0.73,0.76,2024-08-15,09:37,N21,nominal,2.0NRT,289.26,1.12,N
31.64846,-102.09441,312.09,0.73,0.76,2024-08-15,09:37,N21,nominal,2.0NRT,288.99,2.86,N
31.64885,-102.09897,315.04,0.73,0.76,2024-08-15,09:37,N21,nominal,2.0NRT,289.27,4.38,N
31.48756,-101.65228,312.05,0.78,0.78,2024-08-15,09:37,N21,nominal,2.0NRT,287.87,5.11,N
31.48526,-101.64455,311.94,0.78,0.78,2024-08-15,09:37,N21,nominal,2.0NRT,287.65,5.05,N
32.15232,-104.0006,303.45,0.55,0.68,2024-08-15,09:37,N21,nominal,2.0NRT,290.1,0.95,N
31.95152,-103.67753,304.4,0.58,0.7,2024-08-15,09:37,N21,nominal,2.0NRT,288.66,2.07,N
31.94993,-103.67182,301.29,0.58,0.7,2024-08-15,09:37,N21,nominal,2.0NRT,288.54,0.96,N
31.89672,-103.69923,327.27,0.58,0.7,2024-08-15,09:37,N21,nominal,2.0NRT,289.53,3.96,N
44.225,-115.90086,303.59,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.01,1.29,N
44.22428,-115.89581,311.79,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.95,1.29,N
44.22356,-115.89075,297.58,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.93,0.71,N
44.21149,-115.87862,304.13,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.74,0.66,N
44.20785,-115.85304,304.51,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.33,0.91,N
44.20456,-115.8541,337.63,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.92,3.02,N
44.20815,-115.87939,296.59,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.24,0.9,N
44.20743,-115.87431,297.89,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.56,1.52,N
44.2067,-115.8692,316.07,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.59,1.52,N
44.20597,-115.86409,311.65,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.75,1.22,N
44.18295,-115.72636,325.61,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.66,2.96,N
44.18227,-115.72156,328.85,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.03,2.96,N
44.2048,-115.88016,305.19,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.46,0.9,N
44.20196,-115.86009,302.33,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.14,1.22,N
44.20127,-115.85517,309.32,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.34,3.02,N
44.20502,-115.90611,303.47,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.54,1.18,N
44.19936,-115.86604,308.41,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.73,1.22,N
44.19867,-115.86115,313.86,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.59,1.22,N
44.17895,-115.72235,312.11,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.29,1.52,N
44.19674,-115.87195,300.96,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.58,1.57,N
44.19605,-115.86703,307.97,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285,1.22,N
44.15398,-115.74006,340.98,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,291.73,2.62,N
44.14771,-115.69595,317.03,0.39,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.11,1.89,N
44.15138,-115.74594,306.1,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.1,2.62,N
44.15069,-115.74108,311.17,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.06,2.62,N
44.14858,-115.72622,295.32,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.67,0.82,N
44.14457,-115.72216,324.42,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.71,1.53,N
44.14669,-115.73714,307.65,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.24,1.8,N
44.14614,-115.75748,338.13,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.67,4.86,N
44.14197,-115.72812,309.84,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.97,1.53,N
44.14127,-115.72314,296.77,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.83,1.53,N
44.14283,-115.75845,300.23,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.79,0.75,N
44.13938,-115.73407,319.29,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.44,2.29,N
44.1375,-115.74506,332.84,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,292.48,2.87,N
44.13679,-115.74006,335.41,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,292.39,2.29,N
44.1402,-115.76414,301.33,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.64,1.08,N
44.13819,-115.74993,306.96,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.89,2.87,N
44.13608,-115.73503,299.76,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.62,2.29,N
44.13538,-115.73007,319.58,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.42,1.67,N
44.13467,-115.72511,300.64,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.01,1.67,N
44.1342,-115.74603,325.39,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.69,3.14,N
44.13278,-115.73602,338.34,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.69,3.74,N
44.13208,-115.73106,321.35,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.1,1.55,N
44.13349,-115.74103,303.36,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.99,3.74,N
44.13138,-115.7261,299.92,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.54,1.55,N
44.13019,-115.74198,330.04,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.7,3.74,N
44.12948,-115.73698,329.23,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,291.56,3.74,N
44.12808,-115.72712,322.82,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.65,1.55,N
44.12878,-115.73206,298.02,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.32,1.55,N
44.12688,-115.74295,318.19,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.89,2.71,N
44.12479,-115.72813,317.32,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.54,2.46,N
44.13041,-115.79232,324.48,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.3,2.28,N
44.12218,-115.73399,332.68,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,291.82,2.46,N
44.12149,-115.72914,305.83,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.79,2.46,N
44.1271,-115.79324,344.17,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,294.25,3.66,N
44.11888,-115.73497,335.16,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,291.3,3.37,N
44.1264,-115.78822,300.87,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.95,3.66,N
44.12168,-115.75478,301.35,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.23,1.1,N
44.11699,-115.74592,342.69,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,292.69,3.14,N
44.1231,-115.78925,302.73,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.03,3.66,N
44.12241,-115.78439,301.29,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.2,0.84,N
44.12174,-115.77959,299.55,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.68,0.84,N
44.12106,-115.77478,299.98,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.27,0.78,N
44.12038,-115.76996,301.65,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.46,0.78,N
44.11768,-115.75088,296.74,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.86,1.1,N
44.11628,-115.74094,301.69,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.24,3.14,N
44.11559,-115.73602,319.16,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289,3.37,N
44.11911,-115.78535,336.76,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,294.4,18.78,N
44.11844,-115.78057,343.23,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,294.74,18.78,N
44.11776,-115.77579,347.55,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,294.14,6.72,N
44.11709,-115.77101,344.28,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,293.38,6.72,N
44.11299,-115.74198,331.22,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.7,3.01,N
44.1123,-115.73705,344.59,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.39,7.57,N
44.1198,-115.79027,310.4,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.25,2.03,N
44.11574,-115.76146,308.41,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.72,4.14,N
44.11507,-115.75671,302.1,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.68,3.13,N
44.11369,-115.74693,317.58,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.02,3.01,N
44.11581,-115.78634,340.36,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,297.2,18.78,N
44.11513,-115.7815,335.88,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,314.77,18.78,N
44.11446,-115.77675,348.7,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,297.97,6.72,N
44.11379,-115.77205,335.16,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290,6.72,N
44.11312,-115.76727,349.14,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,294.13,4.14,N
44.11244,-115.76247,332.06,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.27,4.14,N
44.11176,-115.75766,339.2,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,291.26,3.13,N
44.11182,-115.78243,335.01,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.42,5.63,N
44.10913,-115.76344,327.26,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.94,3.13,N
44.10846,-115.75864,337.2,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.66,5.11,N
44.11115,-115.77768,300.02,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.81,0.81,N
43.99224,-115.77393,300.13,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.18,1.07,N
43.99154,-115.769,311.2,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.84,1.07,N
43.99083,-115.76407,297.56,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.83,0.77,N
43.98965,-115.77981,301.09,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.3,2.54,N
43.98822,-115.76985,300.31,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,285.25,1.11,N
43.98753,-115.765,295.37,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.24,0.77,N
43.98705,-115.78567,332.96,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.67,2.54,N
43.98634,-115.78072,312.54,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.57,2.54,N
43.9733,-115.80979,298.76,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.03,0.81,N
43.9726,-115.80486,297.69,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.49,0.81,N
43.96905,-115.78007,295.17,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.6,0.78,N
43.96833,-115.77502,295.2,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,282.94,0.78,N
43.97001,-115.8108,308.68,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.75,0.81,N
43.96859,-115.80091,298.45,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.26,0.7,N
43.96647,-115.78601,312.21,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.17,1.64,N
43.96574,-115.78097,305.29,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.1,0.78,N
43.96502,-115.77592,311.45,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.96,0.78,N
43.96429,-115.77086,307.76,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,284.33,0.88,N
43.96386,-115.79187,308.33,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.49,1.52,N
43.96315,-115.7869,313.56,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.65,1.52,N
43.96243,-115.78187,309.63,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.71,1.34,N
43.96171,-115.77682,313.98,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,286.69,1.34,N
43.9577,-115.77277,328.57,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.02,1.56,N
43.96055,-115.79272,310.96,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.84,1.52,N
43.95984,-115.78776,316.51,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.4,1.52,N
43.95912,-115.78275,309.53,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.43,1.34,N
43.95841,-115.77773,310.88,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.75,1.34,N
43.95699,-115.76785,299.63,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,283.09,1.56,N
43.95652,-115.7886,341.32,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,306.9,21.93,N
43.9551,-115.77866,327.51,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,292.45,4.47,N
43.9544,-115.77373,338.95,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,293.99,4.54,N
43.9537,-115.76887,327.42,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.88,4.54,N
43.95723,-115.79358,306.84,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.74,21.93,N
43.95581,-115.78363,319.38,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,290.25,4.47,N
43.95321,-115.78948,341.63,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,293.9,21.93,N
43.9525,-115.78453,332.2,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,289.47,4.47,N
43.9518,-115.77962,327.14,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,288.96,4.47,N
43.69978,-116.2875,301.41,0.4,0.37,2024-08-15,09:37,N21,nominal,2.0NRT,287.78,0.71,N
41.78065,-107.10666,295.31,0.44,0.46,2024-08-15,09:37,N21,nominal,2.0NRT,282.83,1.61,N
42.6846,-111.59164,331.35,0.42,0.38,2024-08-15,09:37,N21,nominal,2.0NRT,288.05,11.54,N
41.26921,-105.60609,306.58,0.53,0.5,2024-08-15,09:37,N21,nominal,2.0NRT,281.62,1.58,N
41.26884,-105.60639,302.6,0.53,0.5,2024-08-15,09:37,N21,nominal,2.0NRT,281.15,2.52,N
43.17799,-115.73201,312.26,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,286.44,1.34,N
43.14787,-115.66612,311.19,0.39,0.36,2024-08-15,09:37,N21,nominal,2.0NRT,288.49,1.29,N
30.94572,-115.51009,297.1,0.43,0.38,2024-08-15,09:39,N21,nominal,2.0NRT,284.38,0.57,N
30.50252,-112.32409,306.63,0.4,0.44,2024-08-15,09:39,N21,nominal,2.0NRT,294.99,1.35,N
47.6807,-122.97634,328.54,0.41,0.6,2024-08-15,11:15,N21,nominal,2.0NRT,284.27,14.48,N
47.67913,-122.97116,367,0.41,0.6,2024-08-15,11:15,N21,high,2.0NRT,289.5,14.48,N
47.67759,-122.96609,326.16,0.41,0.6,2024-08-15,11:15,N21,nominal,2.0NRT,284.13,9.49,N
48.49283,-122.56844,297.24,0.4,0.6,2024-08-15,11:15,N21,nominal,2.0NRT,286.82,0.55,N
49.09629,-123.01704,295.03,0.37,0.58,2024-08-15,11:15,N21,nominal,2.0NRT,283.14,0.37,N
47.68246,-122.96204,348.8,0.41,0.6,2024-08-15,11:15,N21,nominal,2.0NRT,284.39,54.85,N
48.88385,-122.7378,299.47,0.38,0.59,2024-08-15,11:15,N21,nominal,2.0NRT,287.09,1.16,N
47.65451,-122.72819,301.46,0.42,0.61,2024-08-15,11:15,N21,nominal,2.0NRT,283.21,0.77,N
47.68579,-122.97302,367,0.41,0.6,2024-08-15,11:15,N21,high,2.0NRT,285.37,44.74,N
47.68418,-122.9677,351.15,0.41,0.6,2024-08-15,11:15,N21,nominal,2.0NRT,302.61,54.85,N
47.65327,-122.72659,295.68,0.42,0.61,2024-08-15,11:15,N21,nominal,2.0NRT,283.23,0.48,N
47.68047,-122.95548,297.26,0.41,0.61,2024-08-15,11:15,N21,nominal,2.0NRT,283.49,2.54,N
46.09022,-121.49379,312.67,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,281.81,2.05,N
41.28552,-123.48296,299.85,0.62,0.71,2024-08-15,11:17,N21,nominal,2.0NRT,279.92,2.71,N
41.25383,-123.42936,296.79,0.62,0.72,2024-08-15,11:17,N21,nominal,2.0NRT,280.5,5.44,N
41.25041,-123.41884,300.57,0.62,0.72,2024-08-15,11:17,N21,nominal,2.0NRT,281.36,2.34,N
41.24836,-123.41253,297.19,0.62,0.72,2024-08-15,11:17,N21,nominal,2.0NRT,281.02,2.34,N
41.25853,-123.46587,297.28,0.62,0.71,2024-08-15,11:17,N21,nominal,2.0NRT,281.82,1.5,N
41.24511,-123.42462,295.1,0.62,0.72,2024-08-15,11:17,N21,nominal,2.0NRT,280.69,2.34,N
41.2413,-123.41294,310.43,0.62,0.72,2024-08-15,11:17,N21,nominal,2.0NRT,280.69,4.91,N
41.28435,-123.48122,302.37,0.62,0.71,2024-08-15,11:17,N21,nominal,2.0NRT,280.06,2.37,N
41.2561,-123.43731,296.59,0.62,0.72,2024-08-15,11:17,N21,nominal,2.0NRT,280.73,2.34,N
41.25223,-123.42516,307.38,0.62,0.72,2024-08-15,11:17,N21,nominal,2.0NRT,280.94,3.64,N
41.24743,-123.41006,298.79,0.62,0.72,2024-08-15,11:17,N21,nominal,2.0NRT,280.99,2.94,N
41.2575,-123.4641,299.37,0.62,0.71,2024-08-15,11:17,N21,nominal,2.0NRT,281.85,1.7,N
41.24017,-123.40984,307.05,0.63,0.72,2024-08-15,11:17,N21,nominal,2.0NRT,280.78,2.94,N
41.22598,-123.4995,298.84,0.62,0.71,2024-08-15,11:17,N21,nominal,2.0NRT,282.18,1.41,N
41.2496,-123.41686,296.49,0.62,0.72,2024-08-15,11:17,N21,nominal,2.0NRT,281.11,3.64,N
46.15209,-121.55473,297.68,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,279.69,1.48,N
46.13243,-121.51565,317.23,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,280.08,2.94,N
46.11647,-121.48798,302.9,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,279.22,2.11,N
46.11008,-121.48941,310.36,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,281.32,2.11,N
46.10566,-121.47598,304.87,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,279.51,1.93,N
46.10357,-121.46961,303.25,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,279.99,1.93,N
46.09946,-121.47803,302.22,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,279.66,1.62,N
46.09169,-121.49614,304.31,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,281.24,1.53,N
46.08958,-121.48976,304.4,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,281.21,1.53,N
46.08569,-121.49879,297.46,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,279.96,1.53,N
46.11062,-121.49335,297.14,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,279.26,2.04,N
46.10417,-121.4734,317.12,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,280.36,4.66,N
46.09225,-121.50004,296.99,0.53,0.67,2024-08-15,11:17,N21,nominal,2.0NRT,281.05,2.05,N
19.72189,-71.61966,344,0.51,0.49,2024-08-15,17:30,N21,nominal,2.0NRT,298.69,8.17,D
18.17945,-71.18858,338.66,0.51,0.49,2024-08-15,17:30,N21,nominal,2.0NRT,295.04,5.61,D
18.70546,-70.7352,335.19,0.47,0.48,2024-08-15,17:30,N21,nominal,2.0NRT,292.26,7.08,D
18.79576,-71.09103,337.28,0.49,0.49,2024-08-15,17:30,N21,nominal,2.0NRT,295.4,28.59,D
18.77527,-71.46328,336.57,0.52,0.5,2024-08-15,17:30,N21,nominal,2.0NRT,295.62,9.61,D
18.77749,-71.46152,332.8,0.52,0.5,2024-08-15,17:30,N21,nominal,2.0NRT,294.59,9.3,D
18.78886,-71.45142,331.68,0.52,0.5,2024-08-15,17:30,N21,nominal,2.0NRT,293.32,5.18,D
18.77031,-71.68864,330.93,0.54,0.51,2024-08-15,17:30,N21,nominal,2.0NRT,297.51,4.98,D
19.17901,-70.45483,330.9,0.44,0.46,2024-08-15,17:30,N21,nominal,2.0NRT,296.3,5.11,D
19.17969,-70.45515,331.45,0.44,0.46,2024-08-15,17:30,N21,nominal,2.0NRT,296.11,5.82,D
18.94049,-72.03098,337.38,0.56,0.51,2024-08-15,17:30,N21,nominal,2.0NRT,295.75,7.49,D
19.04965,-72.12955,337.92,0.57,0.52,2024-08-15,17:30,N21,nominal,2.0NRT,296.4,4.59,D
19.26114,-71.58393,340.6,0.52,0.5,2024-08-15,17:30,N21,nominal,2.0NRT,296.91,8.96,D
18.00026,-77.65053,347.61,0.68,0.74,2024-08-15,17:30,N21,nominal,2.0NRT,294.05,14.13,D
17.99754,-77.64714,327.79,0.68,0.74,2024-08-15,17:30,N21,nominal,2.0NRT,290.45,3.95,D
19.40368,-71.29352,339.31,0.49,0.49,2024-08-15,17:30,N21,nominal,2.0NRT,293.87,5.07,D
19.37626,-71.48185,343.19,0.51,0.49,2024-08-15,17:30,N21,nominal,2.0NRT,296.73,12.89,D
19.39657,-71.72153,332.5,0.52,0.5,2024-08-15,17:30,N21,nominal,2.0NRT,293.84,4.84,D
18.12984,-77.75661,330.86,0.69,0.74,2024-08-15,17:30,N21,nominal,2.0NRT,292.98,7.58,D
19.68984,-71.58076,348.34,0.51,0.49,2024-08-15,17:30,N21,nominal,2.0NRT,298.36,11.47,D
19.72112,-71.56281,336.3,0.5,0.49,2024-08-15,17:30,N21,nominal,2.0NRT,297.95,2.94,D
19.71996,-71.61687,346.37,0.51,0.49,2024-08-15,17:30,N21,nominal,2.0NRT,298.96,12.53,D
19.72351,-71.62258,339.49,0.51,0.49,2024-08-15,17:30,N21,nominal,2.0NRT,298.78,7.42,D
